iterations,fitness,time,fevals
0,22.0,0.000862982000001,666
10,25.0,0.001471396,1236
20,27.0,0.004931697,1798
30,34.0,0.008375871,2372
40,35.0,0.00885482499999,2934
50,34.0,0.00930222899999,3509
60,35.0,0.00974694599999,4090
70,35.0,0.010168347,4676
80,35.0,0.010616552,5256
90,37.0,0.011042601,5829
100,38.0,0.012923909,6409
110,40.0,0.013551806,6968
120,40.0,0.014041565,7553
130,40.0,0.014641206,8126
140,40.0,0.015123895,8703
150,40.0,0.015786553,9283
160,41.0,0.016298845,9857
170,40.0,0.018125189,10442
180,40.0,0.018586948,11033
190,41.0,0.019012799,11601
200,43.0,0.019476336,12187
210,43.0,0.019966179,12748
220,43.0,0.020488076,13335
230,44.0,0.020946044,13912
240,45.0,0.021381026,14488
250,45.0,0.023178001,15065
260,45.0,0.023601018,15643
270,47.0,0.024062252,16223
280,46.0,0.024497368,16796
290,46.0,0.024958806,17374
300,47.0,0.025402608,17949
310,48.0,0.025836885,18527
320,49.0,0.032395686,19095
330,49.0,0.032822761,19677
340,49.0,0.033240863,20251
350,49.0,0.033646768,20845
360,50.0,0.034055369,21411
370,52.0,0.03445969,21993
380,51.0,0.034906225,22560
390,51.0,0.035330696,23132
400,51.0,0.037112867,23710
410,53.0,0.037531438,24270
420,53.0,0.038082367,24849
430,54.0,0.038608647,25433
440,58.0,0.039070455,26023
450,58.0,0.039469568,26600
460,60.0,0.039872355,27188
470,60.0,0.040287224,27756
480,61.0,0.042078947,28335
490,61.0,0.042518622,28900
500,61.0,0.042951077,29478
510,63.0,0.043365132,30042
520,64.0,0.043801598,30620
530,64.0,0.0442359,31196
540,63.0,0.044661344,31779
550,64.0,0.046487667,32355
560,63.0,0.046909946,32941
570,62.0,0.04731877,33513
580,62.0,0.047732988,34097
590,63.0,0.048134171,34680
600,65.0,0.048550144,35267
610,63.0,0.048984646,35854
620,63.0,0.049503985,36425
630,63.0,0.058954024,36991
640,63.0,0.059397672,37560
650,62.0,0.059816396,38115
660,63.0,0.060233796,38698
670,63.0,0.060652585,39262
680,62.0,0.061067668,39837
690,62.0,0.061494618,40412
700,62.0,0.061927825,40984
710,63.0,0.062359291,41530
720,63.0,0.062766591,42104
730,63.0,0.063190786,42688
740,62.0,0.063605315,43275
750,64.0,0.064052355,43854
760,63.0,0.064467174,44435
770,63.0,0.064887632,45002
780,63.0,0.066743304,45584
790,61.0,0.067212609,46169
800,61.0,0.06763378,46740
810,63.0,0.068031088,47325
820,63.0,0.068470358,47911
830,63.0,0.068881824,48494
840,63.0,0.069291657,49067
850,64.0,0.069700196,49652
860,63.0,0.071450249,50231
870,62.0,0.071864549,50810
880,63.0,0.072273131,51381
890,61.0,0.072707451,51960
900,63.0,0.073125419,52532
910,63.0,0.073515196,53109
920,63.0,0.073911297,53681
930,61.0,0.07991785,54245
940,62.0,0.080500031,54833
950,62.0,0.081174256,55415
960,62.0,0.081855346,55989
970,63.0,0.082545169,56567
980,63.0,0.083223507,57149
990,63.0,0.083657873,57720
1000,63.0,0.084076869,58301
1010,63.0,0.08865955,58889
1020,63.0,0.089095411,59451
1030,63.0,0.089797497,60032
1040,63.0,0.090553273,60618
1050,65.0,0.091035792,61202
1060,65.0,0.091438144,61780
1070,64.0,0.091839122,62351
1080,64.0,0.092234177,62939
1090,64.0,0.094008255,63509
1100,63.0,0.094448241,64067
1110,63.0,0.094845027,64631
1120,62.0,0.095263787,65204
1130,63.0,0.095681644,65791
1140,63.0,0.096161167,66374
1150,63.0,0.097897944,66947
1160,63.0,0.103856848,67520
1170,64.0,0.104263706,68100
1180,63.0,0.104660257,68691
1190,65.0,0.105070459,69269
1200,65.0,0.105458216,69841
1210,65.0,0.105839747,70410
1220,65.0,0.106240886,70973
1230,66.0,0.10667385,71554
1240,69.0,0.108402775,72135
1250,69.0,0.108814305,72707
1260,68.0,0.109226122,73277
1270,68.0,0.113667253,73843
1280,69.0,0.114064905,74412
1290,70.0,0.114467556,74991
1300,69.0,0.114853989,75562
1310,69.0,0.116581047,76138
1320,70.0,0.117015034,76716
1330,68.0,0.117448217,77286
1340,69.0,0.117913056,77838
1350,69.0,0.118302581,78401
1360,69.0,0.118701873,78981
1370,69.0,0.119083338,79562
1380,68.0,0.119490214,80135
1390,69.0,0.1212262,80718
1400,69.0,0.121665625,81289
1410,69.0,0.122062138,81855
1420,69.0,0.12259247,82422
1430,69.0,0.123045447,83015
1440,68.0,0.123574671,83578
