iterations,fitness,time,fevals
700,28.0,0.046173922,13271
710,28.0,0.046424422,13458
720,28.0,0.046660556,13640
730,28.0,0.047040758,13827
740,28.0,0.047271006,14011
750,29.0,0.047526499,14197
760,28.0,0.047769406,14380
770,28.0,0.04801279,14563
780,28.0,0.048230296,14748
790,29.0,0.048488607,14933
800,29.0,0.050307368,15127
810,29.0,0.050661546,15320
820,29.0,0.05094525,15504
830,28.0,0.051180246,15690
840,28.0,0.051394953,15878
850,29.0,0.051627378,16062
860,29.0,0.051849986,16252
870,30.0,0.052088138,16436
880,31.0,0.063083773,16619
890,32.0,0.063349586,16807
900,33.0,0.06356985,16988
910,34.0,0.063821415,17168
920,33.0,0.064041278,17356
930,33.0,0.064383854,17540
940,33.0,0.064794586,17731
950,33.0,0.070830278,17918
960,33.0,0.07106501,18100
970,32.0,0.071368136,18291
980,33.0,0.071607934,18474
990,33.0,0.071955143,18664
1000,33.0,0.072248633,18848
1010,33.0,0.07263243,19039
1020,33.0,0.072968022,19224
1030,33.0,0.08195481,19413
1040,33.0,0.082222562,19596
1050,33.0,0.082464921,19783
1060,33.0,0.082682159,19970
1070,34.0,0.082935538,20152
1080,33.0,0.083170739,20344
1090,34.0,0.083407416,20535
1100,34.0,0.083636721,20722
1110,33.0,0.086704508,20914
1120,34.0,0.086956204,21100
1130,34.0,0.08720045,21286
1140,34.0,0.087453572,21471
1150,34.0,0.087671696,21658
1160,34.0,0.087897112,21842
1170,34.0,0.088157415,22028
1180,35.0,0.094622451,22213
1190,35.0,0.094861443,22402
1200,35.0,0.095127532,22589
1210,35.0,0.0953472,22777
1220,35.0,0.095585376,22965
1230,36.0,0.095829035,23155
1240,35.0,0.096050698,23341
1250,35.0,0.096319004,23526
1260,35.0,0.097902822,23708
1270,35.0,0.098131686,23894
1280,36.0,0.098361892,24082
1290,36.0,0.098595035,24273
1300,37.0,0.098811641,24462
1310,37.0,0.099051781,24649
1320,36.0,0.099305117,24841
1330,38.0,0.099523953,25022
1340,36.0,0.101138283,25205
1350,43.0,0.101394665,25393
1360,41.0,0.101614124,25573
1370,42.0,0.101876248,25754
1380,42.0,0.102120692,25942
1390,42.0,0.102401611,26122
1400,44.0,0.102618766,26310
1410,44.0,0.104173732,26495
1420,44.0,0.10441487,26677
1430,45.0,0.104634828,26862
1440,45.0,0.104863566,27050
1450,47.0,0.10509205,27232
1460,49.0,0.105322839,27419
1470,46.0,0.105536928,27600
1480,47.0,0.105748012,27783
1490,47.0,0.107240868,27966
1500,47.0,0.107478137,28153
1510,46.0,0.107738217,28337
1520,46.0,0.107957117,28526
1530,46.0,0.108178132,28714
1540,46.0,0.114475092,28896
1550,47.0,0.114896136,29081
1560,47.0,0.115238291,29266
1570,47.0,0.116789793,29447
1580,49.0,0.117038472,29632
1590,47.0,0.117332667,29813
1600,47.0,0.118199911,30000
1610,47.0,0.118431011,30183
1620,47.0,0.118649578,30368
1630,48.0,0.11889195,30553
1640,47.0,0.125992089,30746
1650,48.0,0.126278446,30934
1660,47.0,0.126507927,31123
1670,48.0,0.126730275,31314
1680,50.0,0.126965486,31503
1690,50.0,0.127186612,31692
1700,49.0,0.12743555,31876
1710,49.0,0.127664378,32062
1720,49.0,0.138674792,32252
1730,49.0,0.138933834,32437
1740,49.0,0.139165263,32620
1750,51.0,0.13940443,32805
1760,49.0,0.139641376,32983
1770,50.0,0.139856923,33172
1780,50.0,0.140090982,33357
1790,50.0,0.140328021,33544
1800,50.0,0.142744384,33723
1810,51.0,0.143013185,33912
1820,50.0,0.143232521,34101
1830,50.0,0.143463012,34289
1840,51.0,0.143690237,34472
1850,50.0,0.143934425,34658
1860,51.0,0.144168274,34846
1870,51.0,0.145711356,35035
1880,51.0,0.145948169,35224
1890,52.0,0.146196695,35416
1900,52.0,0.146465063,35603
1910,52.0,0.1466902,35791
1920,52.0,0.146932505,35977
1930,52.0,0.147151502,36168
1940,52.0,0.147369038,36349
1950,53.0,0.148918192,36535
1960,53.0,0.149140811,36720
1970,53.0,0.149358668,36904
1980,53.0,0.149687812,37088
1990,53.0,0.149987581,37279
2000,53.0,0.150282487,37467
2010,53.0,0.150546009,37654
2020,53.0,0.150824462,37837
2030,54.0,0.152663469,38026
2040,54.0,0.152888715,38213
2050,54.0,0.153115772,38395
2060,54.0,0.153332141,38577
2070,54.0,0.153544355,38760
2080,54.0,0.153774532,38945
2090,55.0,0.153987451,39125
2100,55.0,0.157263073,39306
2110,55.0,0.157812256,39489
2120,55.0,0.158047558,39666
2130,54.0,0.158269324,39857
2140,55.0,0.158496405,40047
2150,55.0,0.158709725,40236
2160,55.0,0.158936293,40424
2170,55.0,0.159150552,40613
2180,55.0,0.160753299,40798
2190,56.0,0.161002808,40986
2200,56.0,0.161481899,41172
2210,57.0,0.161723376,41358
2220,57.0,0.162019745,41546
2230,57.0,0.162247668,41733
2240,57.0,0.162476403,41917
2250,57.0,0.162691589,42102
2260,57.0,0.168481193,42293
2270,58.0,0.168736628,42480
2280,58.0,0.168964572,42667
2290,58.0,0.169196826,42852
2300,58.0,0.16942526,43037
2310,58.0,0.169638875,43227
2320,58.0,0.169868645,43417
2330,58.0,0.176098927,43606
2340,59.0,0.17634409,43789
2350,59.0,0.176549802,43972
2360,58.0,0.176763677,44157
2370,58.0,0.176994305,44345
2380,58.0,0.177222911,44528
2390,59.0,0.177449262,44717
2400,59.0,0.177717991,44900
2410,59.0,0.179273394,45087
2420,59.0,0.179519527,45276
2430,59.0,0.179748036,45457
2440,59.0,0.180030386,45646
2450,58.0,0.180261105,45827
2460,58.0,0.180473921,46014
2470,58.0,0.180791736,46200
2480,58.0,0.181057151,46390
2490,58.0,0.182622075,46576
2500,58.0,0.182850873,46765
2510,59.0,0.183083278,46955
2520,57.0,0.183322868,47145
2530,57.0,0.18355576,47334
2540,57.0,0.183767965,47516
2550,58.0,0.183986736,47704
2560,57.0,0.185599158,47888
2570,58.0,0.185866457,48063
2580,57.0,0.186087733,48253
2590,58.0,0.186320325,48447
2600,57.0,0.186553829,48631
2610,58.0,0.186780062,48817
2620,58.0,0.186988145,49000
2630,58.0,0.187221153,49188
2640,58.0,0.188744595,49373
2650,58.0,0.188970682,49555
2660,58.0,0.193760148,49740
2670,58.0,0.193998209,49923
2680,58.0,0.194216094,50114
2690,58.0,0.194428786,50300
2700,58.0,0.194654076,50485
2710,58.0,0.194869612,50676
2720,59.0,0.199624148,50859
2730,58.0,0.199884664,51042
2740,58.0,0.200129889,51227
2750,58.0,0.200347879,51419
2760,58.0,0.200580123,51606
2770,58.0,0.200796061,51790
2780,58.0,0.201036939,51975
2790,59.0,0.202624443,52162
2800,58.0,0.20292506,52343
2810,58.0,0.203205386,52535
2820,58.0,0.204207121,52727
2830,58.0,0.204779959,52910
2840,58.0,0.205345911,53098
2850,57.0,0.205585787,53281
2860,57.0,0.205844619,53467
2870,57.0,0.211616147,53648
2880,57.0,0.21186101,53838
2890,59.0,0.212082833,54018
2900,57.0,0.212438058,54202
2910,58.0,0.213610181,54386
2920,58.0,0.214129403,54570
2930,57.0,0.214359082,54756
2940,58.0,0.214573447,54939
2950,58.0,0.216107647,55130
2960,57.0,0.216326805,55316
2970,57.0,0.216548742,55495
2980,58.0,0.216778955,55678
2990,57.0,0.217011813,55862
3000,57.0,0.217243419,56054
3010,57.0,0.217474287,56243
3020,57.0,0.219146429,56429
3030,57.0,0.219661847,56607
3040,57.0,0.219907219,56789
3050,58.0,0.220118762,56971
3060,57.0,0.220341428,57155
3070,58.0,0.2205589,57343
3080,57.0,0.220780715,57535
3090,57.0,0.221034298,57724
3100,58.0,0.222568455,57913
3110,58.0,0.222843817,58097
3120,57.0,0.223064265,58283
3130,57.0,0.223411246,58472
3140,57.0,0.223735103,58655
3150,58.0,0.224029812,58839
3160,60.0,0.224293961,59021
3170,58.0,0.224514797,59208
3180,58.0,0.226068531,59391
3190,59.0,0.226306256,59573
3200,59.0,0.226536043,59750
3210,58.0,0.226764411,59930
3220,58.0,0.226991969,60119
3230,58.0,0.227213754,60310
3240,58.0,0.227459858,60498
3250,57.0,0.230884182,60688
3260,58.0,0.231113998,60872
3270,57.0,0.231337542,61059
3280,57.0,0.23158729,61252
3290,58.0,0.231944666,61438
3300,57.0,0.232365544,61626
3310,58.0,0.232608678,61812
3320,58.0,0.232826798,61989
3330,57.0,0.234361384,62182
3340,57.0,0.234588934,62369
3350,58.0,0.234801676,62552
3360,58.0,0.235029711,62736
3370,59.0,0.235246084,62925
3380,59.0,0.235478772,63113
3390,59.0,0.235731677,63300
3400,59.0,0.235973528,63488
3410,58.0,0.237796983,63677
3420,57.0,0.238080243,63861
3430,58.0,0.238342128,64048
3440,58.0,0.23864899,64231
3450,58.0,0.238991449,64419
3460,58.0,0.239314506,64605
3470,58.0,0.239613143,64791
3480,58.0,0.247503881,64985
3490,58.0,0.247727059,65170
3500,57.0,0.247962319,65358
3510,58.0,0.248178598,65546
3520,57.0,0.248393118,65728
3530,57.0,0.248629152,65920
3540,57.0,0.248843102,66112
3550,57.0,0.249075809,66292
3560,57.0,0.254709158,66475
3570,58.0,0.254995374,66666
3580,57.0,0.255243817,66852
3590,57.0,0.255461585,67041
3600,57.0,0.255685689,67226
3610,58.0,0.255902667,67416
3620,57.0,0.25612894,67603
3630,57.0,0.256353831,67785
3640,57.0,0.258187204,67978
3650,57.0,0.258541912,68157
3660,57.0,0.25879921,68347
3670,58.0,0.259074057,68530
3680,58.0,0.259317962,68720
3690,58.0,0.259547436,68905
3700,58.0,0.259776973,69089
3710,58.0,0.274731728,69274
3720,58.0,0.275009609,69461
3730,58.0,0.275238831,69641
3740,61.0,0.275454598,69826
3750,59.0,0.275718304,70008
3760,58.0,0.275933426,70193
3770,58.0,0.276153183,70376
3780,58.0,0.276405469,70567
3790,58.0,0.277917791,70756
3800,58.0,0.278202892,70945
3810,58.0,0.278438731,71130
3820,58.0,0.278671012,71316
3830,57.0,0.278903848,71504
3840,58.0,0.279120143,71681
3850,58.0,0.279407984,71869
3860,59.0,0.279644714,72048
3870,59.0,0.28129347,72238
3880,58.0,0.281614747,72426
3890,58.0,0.281954966,72613
3900,58.0,0.282199926,72791
3910,58.0,0.282439046,72977
3920,59.0,0.282699789,73167
3930,58.0,0.282950516,73350
3940,58.0,0.287435632,73540
3950,59.0,0.287676922,73726
3960,58.0,0.287930659,73911
3970,59.0,0.288165981,74101
3980,59.0,0.288376444,74281
3990,59.0,0.288624206,74470
4000,58.0,0.288838933,74658
4010,60.0,0.289055096,74843
4020,58.0,0.29078068,75027
4030,59.0,0.291023958,75216
4040,58.0,0.29125853,75403
4050,58.0,0.291534023,75583
4060,58.0,0.291755622,75770
4070,58.0,0.291970349,75953
4080,59.0,0.292226657,76147
4090,59.0,0.292442954,76331
4100,59.0,0.29401565,76512
4110,59.0,0.294243417,76699
4120,59.0,0.294463052,76884
4130,59.0,0.294697303,77070
4140,59.0,0.294923919,77255
4150,59.0,0.295172908,77438
4160,58.0,0.295391983,77615
4170,58.0,0.296948516,77799
4180,58.0,0.297187563,77988
4190,59.0,0.297400268,78173
4200,59.0,0.297625464,78357
4210,59.0,0.297843539,78545
4220,59.0,0.298063096,78733
4230,59.0,0.298289915,78921
4240,60.0,0.298531225,79107
4250,60.0,0.30567739,79292
4260,59.0,0.30591081,79479
4270,59.0,0.306133799,79665
4280,60.0,0.306361702,79852
4290,59.0,0.306601675,80038
4300,59.0,0.306813062,80223
4310,60.0,0.30702585,80413
4320,60.0,0.307281631,80597
4330,60.0,0.308810746,80780
4340,60.0,0.309064075,80966
4350,61.0,0.309294323,81155
4360,61.0,0.309615013,81342
4370,60.0,0.309866416,81524
4380,60.0,0.310101796,81713
4390,60.0,0.310332229,81900
4400,59.0,0.311922192,82085
4410,59.0,0.312149532,82274
4420,58.0,0.312452709,82461
4430,58.0,0.31267077,82650
4440,58.0,0.312887413,82839
4450,58.0,0.313167182,83031
4460,58.0,0.313396278,83216
4470,58.0,0.313628281,83403
4480,58.0,0.315461093,83589
4490,58.0,0.315760508,83777
4500,58.0,0.316028172,83957
4510,59.0,0.316293293,84145
4520,58.0,0.316504329,84335
4530,58.0,0.316744507,84526
4540,59.0,0.317138339,84709
4550,58.0,0.317480553,84892
4560,58.0,0.3199768,85078
4570,58.0,0.320208641,85265
4580,58.0,0.320421208,85454
4590,59.0,0.320647492,85635
4600,59.0,0.320855593,85821
4610,59.0,0.321095502,86009
4620,59.0,0.321322428,86193
4630,59.0,0.322857994,86373
4640,58.0,0.323086585,86563
4650,58.0,0.323315064,86748
4660,58.0,0.323713221,86926
4670,58.0,0.324060205,87108
4680,58.0,0.324405023,87293
4690,58.0,0.324657461,87477
4700,58.0,0.324889247,87666
4710,59.0,0.328482485,87852
4720,59.0,0.32870151,88037
4730,59.0,0.328985196,88225
4740,59.0,0.32924869,88410
4750,59.0,0.329459683,88593
4760,59.0,0.329683842,88782
4770,59.0,0.329918043,88970
4780,59.0,0.330150447,89154
4790,59.0,0.330455195,89337
4800,58.0,0.330697779,89518
4810,58.0,0.330936709,89702
4820,58.0,0.331228392,89889
4830,59.0,0.331477854,90075
4840,58.0,0.331694329,90257
4850,58.0,0.33191242,90450
4860,58.0,0.333511665,90641
4870,58.0,0.333873687,90825
4880,58.0,0.33411857,91014
4890,58.0,0.334334265,91196
4900,58.0,0.334557964,91382
4910,58.0,0.334797049,91566
4920,58.0,0.335011304,91752
4930,58.0,0.335234921,91940
4940,59.0,0.336761012,92126
4950,58.0,0.337021806,92315
4960,58.0,0.337523454,92506
4970,58.0,0.337768354,92690
4980,58.0,0.338009392,92880
4990,58.0,0.338276864,93064
5000,59.0,0.33854608,93247
