iterations,fitness,time,fevals
2130,78.0,0.238564008,149511
2140,78.0,0.239311745,150196
2150,77.0,0.239803913,150891
2160,78.0,0.240257448,151592
2170,78.0,0.240760811,152290
2180,76.0,0.241231724,152991
2190,76.0,0.243052064,153691
2200,77.0,0.243527287,154392
2210,79.0,0.244131917,155090
2220,79.0,0.244628866,155790
2230,80.0,0.245141674,156493
2240,81.0,0.245656883,157193
2250,80.0,0.246123791,157891
2260,82.0,0.246576426,158578
2270,82.0,0.24706165,159270
2280,79.0,0.247586406,159963
2290,82.0,0.248247697,160678
2300,81.0,0.248737747,161368
2310,81.0,0.249191876,162052
2320,82.0,0.249643451,162745
2330,82.0,0.2501204,163445
2340,81.0,0.252214359,164150
2350,82.0,0.253854505,164835
2360,82.0,0.256338133,165530
2370,81.0,0.259852707,166223
2380,81.0,0.261064085,166932
2390,83.0,0.26158406,167625
2400,80.0,0.262066597,168316
2410,82.0,0.262645547,169014
2420,80.0,0.264457587,169716
2430,80.0,0.264968366,170423
2440,77.0,0.265468963,171123
2450,78.0,0.266021449,171814
2460,77.0,0.266489545,172513
2470,77.0,0.266943422,173217
2480,78.0,0.267665279,173915
2490,81.0,0.269572376,174611
2500,82.0,0.270088692,175309
2510,81.0,0.270691659,175999
2520,82.0,0.271180299,176712
2530,81.0,0.271671701,177397
2540,82.0,0.272145372,178084
2550,81.0,0.272624317,178798
2560,80.0,0.273099008,179486
2570,82.0,0.274866619,180180
2580,81.0,0.275378251,180875
2590,82.0,0.275942099,181570
2600,83.0,0.276458882,182271
2610,82.0,0.27695903,182968
2620,81.0,0.277396693,183666
2630,81.0,0.277851615,184357
2640,80.0,0.284125609,185051
2650,81.0,0.284593139,185758
2660,82.0,0.285057072,186456
2670,82.0,0.285520435,187158
2680,83.0,0.285978538,187878
2690,84.0,0.286460728,188573
2700,85.0,0.287354039,189269
2710,84.0,0.287861417,189959
2720,84.0,0.289611791,190664
2730,84.0,0.290084211,191355
2740,84.0,0.290560923,192028
2750,83.0,0.291013979,192735
2760,83.0,0.291450348,193421
2770,84.0,0.291945717,194130
2780,83.0,0.292389174,194827
2790,82.0,0.29929647,195520
2800,83.0,0.299770178,196203
2810,84.0,0.300219627,196908
2820,83.0,0.300683337,197604
2830,84.0,0.301141359,198308
2840,81.0,0.301586868,198995
2850,81.0,0.302080465,199701
2860,83.0,0.302586845,200399
2870,81.0,0.306430245,201092
2880,81.0,0.307044526,201789
2890,81.0,0.307507439,202483
2900,81.0,0.307967089,203190
2910,81.0,0.308417035,203872
2920,83.0,0.308904312,204564
2930,84.0,0.309442472,205263
2940,83.0,0.311212777,205967
2950,83.0,0.31165993,206656
2960,83.0,0.312123134,207348
2970,85.0,0.31265954,208060
2980,86.0,0.313134899,208756
2990,85.0,0.313570318,209449
3000,85.0,0.313991173,210137
3010,85.0,0.31442014,210838
3020,84.0,0.316354962,211527
3030,85.0,0.316838787,212237
3040,85.0,0.317289398,212951
3050,85.0,0.317735922,213646
3060,85.0,0.318203821,214328
3070,83.0,0.31890216,215028
3080,84.0,0.319484451,215721
3090,84.0,0.339299431,216423
3100,84.0,0.339760536,217120
3110,85.0,0.340219715,217814
3120,85.0,0.340697694,218522
3130,82.0,0.341142558,219211
3140,82.0,0.341621567,219927
3150,82.0,0.344128137,220628
3160,81.0,0.344646794,221321
3170,81.0,0.352532143,222016
3180,81.0,0.354959727,222720
3190,81.0,0.355393326,223428
3200,81.0,0.355830141,224124
3210,81.0,0.356302933,224825
3220,81.0,0.356765544,225527
3230,82.0,0.357244537,226215
3240,82.0,0.35771228,226913
3250,82.0,0.359476407,227609
3260,82.0,0.363395034,228310
3270,81.0,0.363867287,228993
3280,80.0,0.36431845,229691
3290,80.0,0.364754426,230376
3300,81.0,0.365186064,231075
3310,81.0,0.365627865,231783
3320,81.0,0.373695197,232482
3330,81.0,0.374134155,233184
3340,82.0,0.374634872,233879
3350,82.0,0.375132661,234572
3360,82.0,0.375622168,235274
3370,83.0,0.376061193,235977
3380,84.0,0.376678512,236671
3390,83.0,0.377229789,237371
3400,82.0,0.379008048,238077
3410,81.0,0.379520536,238790
3420,81.0,0.379949551,239483
3430,81.0,0.380391885,240186
3440,81.0,0.38083373,240907
3450,81.0,0.38127011,241596
3460,81.0,0.381708546,242276
3470,81.0,0.383456424,242982
3480,83.0,0.38396657,243672
3490,82.0,0.384452752,244380
3500,82.0,0.385015961,245077
3510,81.0,0.385513547,245779
3520,82.0,0.385942671,246481
3530,82.0,0.386425651,247199
3540,82.0,0.386881645,247892
3550,82.0,0.388649354,248603
3560,81.0,0.389163674,249301
3570,81.0,0.389687879,250006
3580,82.0,0.390979475,250692
3590,80.0,0.391457607,251386
3600,77.0,0.39191594,252074
3610,78.0,0.392426661,252763
3620,81.0,0.394236105,253485
3630,78.0,0.394917952,254168
3640,80.0,0.395541499,254868
3650,79.0,0.39603517,255578
3660,86.0,0.396565655,256260
3670,84.0,0.397029809,256955
3680,88.0,0.397485917,257656
3690,88.0,0.397933259,258346
3700,88.0,0.405024306,259048
3710,87.0,0.405488454,259738
3720,87.0,0.406023506,260432
3730,86.0,0.406456818,261113
3740,84.0,0.406940282,261804
3750,85.0,0.407410811,262512
3760,85.0,0.407853155,263219
3770,83.0,0.409673827,263929
3780,83.0,0.410214536,264620
3790,85.0,0.410725564,265317
3800,83.0,0.411215795,266014
3810,82.0,0.411676132,266707
3820,83.0,0.412122261,267405
3830,82.0,0.412586307,268114
3840,81.0,0.413036353,268800
3850,84.0,0.414948345,269490
3860,81.0,0.415551033,270188
3870,86.0,0.416009758,270892
3880,84.0,0.41646393,271587
3890,84.0,0.416956815,272288
3900,84.0,0.422660755,272997
3910,81.0,0.42313771,273703
3920,83.0,0.428603309,274401
3930,81.0,0.42905991,275101
3940,82.0,0.429497466,275800
3950,81.0,0.43005897,276502
3960,85.0,0.430525453,277181
3970,85.0,0.431125169,277889
3980,83.0,0.431594857,278574
3990,82.0,0.432065587,279263
4000,81.0,0.433864393,279962
4010,82.0,0.434527769,280665
4020,82.0,0.435066358,281367
4030,83.0,0.43561562,282047
4040,82.0,0.436103842,282735
4050,81.0,0.436580244,283431
4060,81.0,0.437088596,284133
4070,82.0,0.439006606,284828
4080,84.0,0.439463486,285534
4090,84.0,0.439911678,286234
4100,85.0,0.440356966,286921
4110,87.0,0.440799945,287608
4120,88.0,0.44128895,288316
4130,88.0,0.448511655,289016
4140,87.0,0.449015019,289718
4150,87.0,0.450937238,290409
4160,84.0,0.451415013,291090
4170,85.0,0.451848517,291776
4180,84.0,0.452341155,292458
4190,88.0,0.452786032,293146
4200,84.0,0.453219399,293842
4210,87.0,0.453665359,294534
4220,85.0,0.45409645,295224
4230,87.0,0.455842686,295928
4240,88.0,0.456310881,296621
4250,87.0,0.456796671,297318
4260,85.0,0.457238207,298008
4270,87.0,0.457683316,298709
4280,87.0,0.458122634,299410
4290,87.0,0.458550049,300110
4300,90.0,0.460315316,300795
4310,87.0,0.460816226,301491
4320,88.0,0.461706779,302199
4330,89.0,0.462165085,302898
4340,89.0,0.462594245,303591
4350,88.0,0.463014112,304289
4360,88.0,0.4634382,304989
4370,90.0,0.463860963,305684
4380,87.0,0.469849748,306388
4390,88.0,0.470305529,307087
4400,91.0,0.470760396,307777
4410,88.0,0.471321807,308479
4420,88.0,0.47178445,309167
4430,89.0,0.472225757,309872
4440,88.0,0.472658738,310563
4450,88.0,0.474615151,311256
4460,89.0,0.475074158,311950
4470,87.0,0.475512573,312658
4480,87.0,0.475955868,313343
4490,85.0,0.48031081,314026
4500,84.0,0.480757368,314750
4510,84.0,0.481500665,315458
4520,84.0,0.481961869,316160
4530,84.0,0.483942229,316860
4540,85.0,0.484443618,317567
4550,84.0,0.484904628,318247
4560,86.0,0.485477252,318946
4570,86.0,0.485915068,319649
4580,86.0,0.486348444,320362
4590,88.0,0.486788797,321055
4600,87.0,0.491973664,321748
4610,88.0,0.49243241,322444
4620,86.0,0.493832163,323143
4630,86.0,0.494314392,323839
4640,87.0,0.494756953,324551
4650,89.0,0.495218752,325241
4660,89.0,0.49568098,325940
4670,89.0,0.496132213,326643
4680,90.0,0.50104927,327341
4690,90.0,0.501513511,328050
4700,90.0,0.501915386,328751
4710,90.0,0.502354187,329435
4720,90.0,0.502793116,330126
4730,90.0,0.503220551,330825
4740,89.0,0.503645739,331535
4750,89.0,0.509293073,332238
4760,88.0,0.509737024,332935
4770,89.0,0.510177956,333632
4780,90.0,0.510646605,334311
4790,90.0,0.511104897,335012
4800,90.0,0.511580919,335716
4810,90.0,0.5120534,336400
4820,91.0,0.512473371,337095
4830,90.0,0.515593608,337812
4840,90.0,0.516058919,338500
4850,88.0,0.516508227,339203
4860,88.0,0.516945653,339898
4870,88.0,0.517389502,340603
4880,91.0,0.517874019,341298
4890,90.0,0.518348828,341995
4900,90.0,0.520155159,342700
4910,91.0,0.520600686,343404
4920,92.0,0.521021374,344092
4930,90.0,0.521455343,344784
4940,90.0,0.521910136,345479
4950,91.0,0.522443918,346181
4960,90.0,0.522878194,346877
4970,91.0,0.52336728,347569
4980,91.0,0.529612003,348254
4990,90.0,0.530032484,348945
5000,91.0,0.530460848,349635
