iterations,fitness,time,fevals
1210,40.0,0.107334353,22828
1220,40.0,0.107610067,23015
1230,40.0,0.10944908,23198
1240,40.0,0.113780158,23382
1250,40.0,0.114041286,23561
1260,40.0,0.114255611,23745
1270,40.0,0.114474248,23932
1280,40.0,0.114707742,24122
1290,39.0,0.11492294,24309
1300,39.0,0.115180413,24495
1310,39.0,0.11677891,24682
1320,40.0,0.11707417,24861
1330,39.0,0.11732239,25043
1340,39.0,0.117557163,25230
1350,39.0,0.117792065,25414
1360,39.0,0.118009629,25601
1370,39.0,0.118238824,25781
1380,40.0,0.118476704,25974
1390,40.0,0.120106403,26154
1400,40.0,0.120372325,26340
1410,40.0,0.120593064,26522
1420,40.0,0.120844166,26708
1430,40.0,0.121063031,26896
1440,40.0,0.121295564,27084
1450,40.0,0.121543675,27267
1460,40.0,0.126073872,27454
1470,40.0,0.126318302,27645
1480,40.0,0.126564343,27834
1490,40.0,0.126787944,28022
1500,40.0,0.127023721,28201
1510,40.0,0.127238675,28390
1520,40.0,0.127482978,28574
1530,40.0,0.127715436,28753
1540,40.0,0.129858609,28941
1550,43.0,0.130127769,29127
1560,43.0,0.13039338,29314
1570,43.0,0.130643112,29498
1580,43.0,0.130853881,29683
1590,43.0,0.131081871,29874
1600,43.0,0.131292088,30057
1610,43.0,0.131518207,30239
1620,45.0,0.133037085,30427
1630,45.0,0.133262098,30616
1640,45.0,0.133495449,30796
1650,45.0,0.133715311,30988
1660,45.0,0.133989962,31169
1670,45.0,0.134220448,31358
1680,45.0,0.134438064,31545
1690,45.0,0.13919724,31725
1700,44.0,0.139473058,31912
1710,43.0,0.139718745,32097
1720,43.0,0.139955332,32282
1730,44.0,0.14016583,32466
1740,44.0,0.140378344,32657
1750,44.0,0.140599858,32845
1760,44.0,0.140815464,33031
1770,44.0,0.147803459,33217
1780,44.0,0.148032221,33408
1790,44.0,0.148260507,33590
1800,45.0,0.148513611,33773
1810,45.0,0.148723482,33961
1820,45.0,0.1489794,34145
1830,44.0,0.149202917,34324
1840,44.0,0.149431643,34514
1850,44.0,0.151008862,34702
1860,44.0,0.151398621,34888
1870,44.0,0.151671293,35080
1880,44.0,0.151919788,35262
1890,44.0,0.152136353,35447
1900,44.0,0.152383693,35633
1910,48.0,0.152602663,35813
1920,44.0,0.154223505,36004
1930,44.0,0.154487424,36192
1940,44.0,0.154777093,36379
1950,44.0,0.155003992,36563
1960,46.0,0.15530658,36753
1970,48.0,0.155698117,36935
1980,49.0,0.156059493,37122
1990,50.0,0.156387128,37312
2000,49.0,0.157958935,37497
2010,49.0,0.158191982,37681
2020,49.0,0.158436725,37867
2030,49.0,0.158662515,38053
2040,50.0,0.158884582,38240
2050,50.0,0.159121857,38424
2060,50.0,0.159333795,38612
2070,50.0,0.159584259,38797
2080,50.0,0.159809962,38982
2090,50.0,0.160107759,39171
2100,51.0,0.160382426,39354
2110,50.0,0.160640933,39535
2120,50.0,0.160872437,39724
2130,50.0,0.16108041,39910
2140,50.0,0.161319299,40103
2150,50.0,0.163283218,40291
2160,51.0,0.163530783,40473
2170,51.0,0.163904898,40657
2180,51.0,0.164167339,40849
2190,51.0,0.16457135,41031
2200,51.0,0.164903499,41214
2210,51.0,0.165173313,41400
2220,51.0,0.165392183,41586
2230,51.0,0.169297174,41770
2240,51.0,0.169550183,41955
2250,50.0,0.169760578,42142
2260,50.0,0.169989926,42329
2270,51.0,0.170197812,42515
2280,51.0,0.17042194,42698
2290,51.0,0.170627176,42881
2300,50.0,0.172151571,43063
2310,50.0,0.172413196,43252
2320,50.0,0.172624298,43434
2330,51.0,0.172865467,43618
2340,51.0,0.173078124,43794
2350,51.0,0.173313562,43980
2360,51.0,0.173537645,44171
2370,50.0,0.173750049,44353
2380,50.0,0.175312919,44539
2390,50.0,0.175544455,44732
2400,50.0,0.175789346,44918
2410,50.0,0.176013092,45104
2420,50.0,0.176228498,45291
2430,50.0,0.176466453,45479
2440,50.0,0.176684279,45666
2450,49.0,0.176912312,45852
2460,50.0,0.183027914,46039
2470,50.0,0.183250694,46222
2480,50.0,0.183477021,46413
2490,50.0,0.183690787,46598
2500,50.0,0.183905186,46783
2510,50.0,0.184134899,46970
2520,50.0,0.184349827,47158
2530,50.0,0.189985396,47344
2540,50.0,0.190263701,47528
2550,50.0,0.190472373,47717
2560,51.0,0.190698019,47899
2570,50.0,0.190933249,48082
2580,50.0,0.191141257,48269
2590,50.0,0.191376552,48451
2600,50.0,0.191585886,48638
2610,50.0,0.197672998,48825
2620,50.0,0.197907228,49018
2630,50.0,0.198114246,49207
2640,50.0,0.198384564,49393
2650,50.0,0.198612233,49583
2660,51.0,0.198821043,49764
2670,51.0,0.199063738,49953
2680,50.0,0.199279974,50142
2690,50.0,0.207767875,50325
2700,50.0,0.208126308,50508
2710,51.0,0.208424798,50693
2720,51.0,0.20872134,50880
2730,50.0,0.208960363,51067
2740,51.0,0.209176595,51253
2750,51.0,0.209412285,51437
2760,50.0,0.219572073,51624
2770,51.0,0.219820798,51813
2780,51.0,0.220037359,51997
2790,51.0,0.2202704,52184
2800,51.0,0.220488469,52374
2810,52.0,0.220705337,52557
2820,51.0,0.220935373,52746
2830,51.0,0.221148645,52928
2840,52.0,0.223287586,53120
2850,52.0,0.223760406,53303
2860,51.0,0.22413504,53493
2870,51.0,0.224505319,53680
2880,51.0,0.224762521,53867
2890,51.0,0.225227263,54055
2900,51.0,0.225787656,54239
2910,50.0,0.230059693,54431
2920,51.0,0.237481323,54622
2930,50.0,0.237705351,54810
2940,50.0,0.237933618,55001
2950,50.0,0.238146113,55187
2960,50.0,0.238369936,55371
2970,49.0,0.238581665,55554
2980,50.0,0.23879198,55744
2990,50.0,0.24454525,55932
3000,51.0,0.244796666,56121
3010,51.0,0.245010516,56304
3020,50.0,0.24523605,56490
3030,50.0,0.245465541,56675
3040,50.0,0.245718353,56866
3050,50.0,0.246013498,57053
3060,50.0,0.246303295,57234
3070,50.0,0.247963497,57420
3080,50.0,0.248196238,57609
3090,50.0,0.248422457,57793
3100,50.0,0.248649701,57982
3110,50.0,0.248862999,58165
3120,50.0,0.249112976,58350
3130,53.0,0.249329858,58539
3140,54.0,0.249572254,58718
3150,54.0,0.251158431,58904
3160,55.0,0.251431066,59094
3170,55.0,0.251810332,59280
3180,56.0,0.25213528,59467
3190,56.0,0.252471592,59654
3200,56.0,0.252821925,59833
3210,56.0,0.253101852,60018
3220,55.0,0.254683767,60202
3230,55.0,0.254918153,60386
3240,56.0,0.255151345,60574
3250,56.0,0.255392807,60758
3260,56.0,0.255603878,60945
3270,56.0,0.255830894,61128
3280,56.0,0.256057196,61315
3290,56.0,0.256283238,61503
3300,55.0,0.258684056,61685
3310,56.0,0.264354282,61867
3320,56.0,0.264594184,62050
3330,56.0,0.26490204,62236
3340,56.0,0.265128557,62421
3350,56.0,0.265337472,62606
3360,57.0,0.265565813,62794
3370,58.0,0.265827978,62982
3380,56.0,0.269563582,63165
3390,56.0,0.269805062,63352
3400,56.0,0.270407919,63541
3410,57.0,0.270889895,63726
3420,56.0,0.271142955,63913
3430,56.0,0.271386889,64102
3440,56.0,0.271640994,64291
3450,56.0,0.273182732,64480
3460,56.0,0.273413188,64660
3470,56.0,0.27364167,64852
3480,56.0,0.273865739,65040
3490,56.0,0.27408176,65226
3500,56.0,0.274317587,65420
3510,56.0,0.274529497,65604
3520,56.0,0.274769943,65792
3530,56.0,0.276872285,65977
3540,56.0,0.277131541,66160
3550,56.0,0.277379623,66342
3560,56.0,0.277594634,66525
3570,56.0,0.277818216,66704
3580,56.0,0.278040108,66893
3590,56.0,0.278264423,67083
3600,56.0,0.278478415,67267
3610,56.0,0.279997585,67450
3620,56.0,0.280242004,67634
3630,56.0,0.280449768,67816
3640,56.0,0.280793932,68004
3650,56.0,0.281144238,68191
3660,56.0,0.281481034,68381
3670,57.0,0.281740317,68569
3680,56.0,0.283420015,68756
3690,56.0,0.283670631,68938
3700,57.0,0.283885399,69124
3710,56.0,0.284112626,69313
3720,56.0,0.28432552,69498
3730,57.0,0.284561395,69680
3740,56.0,0.284769025,69858
3750,57.0,0.284978864,70048
3760,57.0,0.291459072,70236
3770,57.0,0.291719788,70421
3780,56.0,0.291958126,70599
3790,57.0,0.292201437,70782
3800,57.0,0.292434719,70966
3810,57.0,0.292668158,71151
3820,57.0,0.292896059,71340
3830,57.0,0.293107614,71522
3840,57.0,0.2946749,71712
3850,56.0,0.294933643,71902
3860,56.0,0.29515138,72090
3870,57.0,0.295394055,72275
3880,56.0,0.295602495,72462
3890,57.0,0.295832085,72650
3900,57.0,0.296406506,72845
3910,56.0,0.307123558,73027
3920,57.0,0.307456343,73212
3930,57.0,0.307757145,73401
3940,57.0,0.308017883,73584
3950,57.0,0.308493916,73767
3960,57.0,0.309470118,73954
3970,57.0,0.310002254,74136
3980,57.0,0.310290317,74322
3990,57.0,0.311896478,74511
4000,57.0,0.312381452,74699
4010,58.0,0.312847617,74889
4020,57.0,0.313841352,75076
4030,57.0,0.314710578,75268
4040,57.0,0.315117417,75454
4050,57.0,0.31540852,75637
4060,57.0,0.315660762,75829
4070,57.0,0.317320134,76016
4080,57.0,0.317560175,76202
4090,57.0,0.317810859,76381
4100,57.0,0.318141635,76568
4110,57.0,0.318488391,76757
4120,57.0,0.318726566,76947
4130,57.0,0.318945722,77132
4140,57.0,0.322064041,77321
4150,57.0,0.322304048,77513
4160,57.0,0.322516218,77701
4170,57.0,0.322759954,77887
4180,57.0,0.322971767,78070
4190,57.0,0.323197843,78257
4200,57.0,0.323428039,78440
4210,57.0,0.323640884,78624
4220,57.0,0.325191029,78803
4230,57.0,0.325571395,78985
4240,57.0,0.325902171,79175
4250,58.0,0.326249456,79361
4260,57.0,0.326484234,79542
4270,57.0,0.326697518,79729
4280,57.0,0.326912845,79915
4290,57.0,0.327175694,80094
4300,57.0,0.328810621,80274
4310,58.0,0.329051124,80458
4320,58.0,0.329272982,80642
4330,58.0,0.329495224,80829
4340,57.0,0.329702114,81015
4350,57.0,0.329942425,81204
4360,57.0,0.330149727,81391
4370,57.0,0.336372986,81578
4380,57.0,0.33666267,81763
4390,57.0,0.336888483,81949
4400,57.0,0.337225758,82138
4410,57.0,0.337900448,82325
4420,57.0,0.338141446,82513
4430,57.0,0.338371938,82699
4440,57.0,0.338596831,82886
4450,57.0,0.340146089,83070
4460,57.0,0.340405065,83252
4470,57.0,0.340765555,83441
4480,57.0,0.341040435,83627
4490,57.0,0.341279317,83811
4500,57.0,0.341497845,84001
4510,57.0,0.341813302,84190
4520,57.0,0.342148444,84378
4530,57.0,0.344867369,84560
4540,58.0,0.353603131,84746
4550,57.0,0.353928315,84933
4560,58.0,0.354175434,85113
4570,59.0,0.354674324,85302
4580,58.0,0.355016374,85488
4590,58.0,0.355312309,85681
4600,59.0,0.362363781,85864
4610,59.0,0.362623945,86057
4620,59.0,0.362842101,86247
4630,59.0,0.363092512,86433
4640,59.0,0.363323381,86618
4650,58.0,0.363536861,86809
4660,58.0,0.363766478,86994
4670,58.0,0.363981635,87176
4680,58.0,0.367852592,87363
4690,57.0,0.368097862,87549
4700,58.0,0.368332742,87734
4710,58.0,0.368571238,87919
4720,58.0,0.36887835,88105
4730,59.0,0.369127745,88288
4740,59.0,0.369452836,88479
4750,60.0,0.369722686,88664
4760,60.0,0.371303542,88854
4770,60.0,0.37154638,89041
4780,60.0,0.371784692,89228
4790,61.0,0.372024925,89417
4800,61.0,0.372240725,89605
4810,61.0,0.372467341,89793
4820,60.0,0.372690082,89977
4830,60.0,0.374250646,90162
4840,60.0,0.374473594,90349
4850,60.0,0.374709692,90537
4860,60.0,0.374942534,90723
4870,60.0,0.375168225,90907
4880,60.0,0.375378688,91092
4890,60.0,0.375604105,91280
4900,60.0,0.37583114,91467
4910,61.0,0.377407074,91657
4920,60.0,0.377629684,91843
4930,61.0,0.377928026,92028
4940,61.0,0.378163149,92216
4950,61.0,0.378396003,92402
4960,62.0,0.378610031,92588
4970,62.0,0.378856577,92777
4980,61.0,0.379070198,92970
4990,61.0,0.380579208,93160
5000,61.0,0.380800191,93346
