iterations,fitness,time,fevals
1810,41.0,0.112604351,34048
1820,41.0,0.114104555,34235
1830,41.0,0.114333891,34422
1840,42.0,0.11459984,34612
1850,41.0,0.114845078,34799
1860,41.0,0.115066938,34984
1870,41.0,0.115307138,35169
1880,41.0,0.115530254,35348
1890,41.0,0.122270013,35537
1900,41.0,0.122507568,35722
1910,41.0,0.122749012,35913
1920,41.0,0.122973042,36095
1930,41.0,0.123242945,36283
1940,41.0,0.1234914,36458
1950,40.0,0.123707151,36646
1960,40.0,0.123975129,36838
1970,40.0,0.125558695,37026
1980,41.0,0.125889284,37207
1990,41.0,0.126198793,37390
2000,40.0,0.126489148,37574
2010,41.0,0.126761717,37762
2020,41.0,0.127038592,37947
2030,41.0,0.127337577,38137
2040,41.0,0.12782055,38324
2050,41.0,0.12951128,38512
2060,41.0,0.129748824,38698
2070,41.0,0.129983609,38883
2080,42.0,0.130228223,39072
2090,41.0,0.130449697,39255
2100,41.0,0.130711644,39437
2110,41.0,0.13101356,39619
2120,41.0,0.132527268,39804
2130,42.0,0.132773467,39990
2140,41.0,0.132999145,40180
2150,41.0,0.133235998,40366
2160,42.0,0.133642534,40547
2170,42.0,0.133970256,40737
2180,41.0,0.134291181,40918
2190,42.0,0.134548578,41097
2200,42.0,0.136158991,41283
2210,47.0,0.1364463,41474
2220,46.0,0.136676013,41664
2230,47.0,0.136915271,41847
2240,47.0,0.13717894,42033
2250,47.0,0.137401512,42216
2260,47.0,0.13762404,42400
2270,47.0,0.137887856,42585
2280,47.0,0.139510915,42770
2290,48.0,0.139783308,42958
2300,47.0,0.140002591,43147
2310,47.0,0.14023835,43335
2320,49.0,0.14045627,43522
2330,49.0,0.14067829,43709
2340,49.0,0.140914556,43899
2350,49.0,0.142434565,44083
2360,49.0,0.142658896,44267
2370,50.0,0.142894152,44456
2380,50.0,0.143115541,44645
2390,50.0,0.143340637,44833
2400,50.0,0.143614148,45015
2410,50.0,0.143831557,45203
2420,50.0,0.144064269,45390
2430,50.0,0.147488167,45574
2440,50.0,0.147732162,45760
2450,51.0,0.147987219,45945
2460,50.0,0.14821103,46133
2470,51.0,0.148457896,46314
2480,51.0,0.148678624,46498
2490,51.0,0.148909113,46681
2500,51.0,0.149169272,46870
2510,51.0,0.150716335,47057
2520,52.0,0.150972803,47246
2530,52.0,0.151215609,47430
2540,52.0,0.151453525,47617
2550,52.0,0.151673883,47806
2560,53.0,0.151927389,47994
2570,51.0,0.152164836,48183
2580,51.0,0.153732932,48372
2590,54.0,0.153959897,48557
2600,51.0,0.154230906,48740
2610,52.0,0.154449786,48925
2620,53.0,0.154679161,49113
2630,51.0,0.154908702,49300
2640,55.0,0.155121409,49488
2650,53.0,0.155357418,49674
2660,51.0,0.15691582,49856
2670,55.0,0.157194214,50040
2680,55.0,0.157454293,50226
2690,55.0,0.15767398,50409
2700,56.0,0.158182333,50593
2710,56.0,0.158510969,50782
2720,56.0,0.158820276,50970
2730,56.0,0.15916731,51155
2740,56.0,0.160825339,51348
2750,56.0,0.161049218,51532
2760,56.0,0.161267155,51719
2770,56.0,0.161550571,51908
2780,56.0,0.161764019,52094
2790,56.0,0.162026863,52284
2800,56.0,0.16224414,52469
2810,56.0,0.165413783,52654
2820,56.0,0.165659271,52837
2830,56.0,0.166928143,53022
2840,56.0,0.167378296,53206
2850,56.0,0.167624323,53390
2860,56.0,0.167861634,53575
2870,56.0,0.168081181,53757
2880,56.0,0.168318226,53946
2890,56.0,0.172412548,54132
2900,56.0,0.172652495,54317
2910,56.0,0.172865879,54504
2920,57.0,0.17308253,54688
2930,56.0,0.173314798,54872
2940,56.0,0.173540911,55060
2950,56.0,0.173777369,55248
2960,57.0,0.174010441,55439
2970,57.0,0.175592634,55624
2980,57.0,0.176104808,55806
2990,57.0,0.176421422,55994
3000,57.0,0.17671245,56183
3010,57.0,0.176935568,56370
3020,57.0,0.177187105,56556
3030,57.0,0.177425683,56739
3040,57.0,0.184035794,56918
3050,57.0,0.184320201,57105
3060,57.0,0.184565932,57288
3070,56.0,0.184888789,57479
3080,57.0,0.185138242,57662
3090,56.0,0.185362981,57846
3100,56.0,0.185627432,58035
3110,56.0,0.185889819,58221
3120,56.0,0.187591115,58410
3130,57.0,0.187851531,58596
3140,57.0,0.188089019,58788
3150,57.0,0.188321007,58977
3160,57.0,0.188548375,59162
3170,57.0,0.188774935,59345
3180,58.0,0.188993334,59532
3190,58.0,0.189235033,59721
3200,58.0,0.190788508,59910
3210,58.0,0.191057143,60098
3220,58.0,0.191330058,60278
3230,58.0,0.191575829,60460
3240,58.0,0.191816139,60643
3250,58.0,0.192090857,60829
3260,58.0,0.19238045,61016
3270,58.0,0.193991497,61204
3280,58.0,0.194447152,61387
3290,57.0,0.194718232,61574
3300,57.0,0.194937753,61755
3310,57.0,0.195202695,61947
3320,57.0,0.195474282,62133
3330,58.0,0.195695975,62319
3340,57.0,0.195934719,62504
3350,58.0,0.199242587,62689
3360,58.0,0.199605265,62878
3370,57.0,0.199952347,63066
3380,57.0,0.200211402,63247
3390,57.0,0.200472851,63435
3400,58.0,0.200742652,63617
3410,58.0,0.200987292,63804
3420,57.0,0.201202315,63985
3430,57.0,0.202747947,64170
3440,57.0,0.202982968,64355
3450,58.0,0.203218401,64546
3460,58.0,0.20344933,64731
3470,57.0,0.203664533,64916
3480,58.0,0.203967927,65098
3490,58.0,0.204224171,65284
3500,58.0,0.205762772,65474
3510,58.0,0.205986027,65659
3520,57.0,0.206209936,65851
3530,58.0,0.206462387,66040
3540,58.0,0.206699002,66232
3550,57.0,0.206941507,66413
3560,58.0,0.207156785,66603
3570,57.0,0.207372955,66786
3580,57.0,0.208948899,66975
3590,57.0,0.209190003,67162
3600,58.0,0.209578623,67355
3610,58.0,0.20986695,67540
3620,57.0,0.210090193,67723
3630,57.0,0.210322975,67905
3640,58.0,0.210555659,68090
3650,58.0,0.210800899,68278
3660,58.0,0.212338381,68467
3670,58.0,0.212566571,68659
3680,58.0,0.212802654,68846
3690,59.0,0.213017739,69030
3700,59.0,0.21328975,69219
3710,59.0,0.213547934,69402
3720,60.0,0.213763089,69584
3730,58.0,0.215328553,69768
3740,58.0,0.215573888,69955
3750,58.0,0.215802867,70143
3760,59.0,0.216064283,70332
3770,58.0,0.216384783,70512
3780,58.0,0.216660454,70698
3790,58.0,0.216954813,70878
3800,58.0,0.2171864,71059
3810,58.0,0.218729619,71252
3820,58.0,0.21897375,71440
3830,58.0,0.219225879,71622
3840,59.0,0.219459001,71808
3850,58.0,0.219678092,71996
3860,58.0,0.219912807,72187
3870,59.0,0.220145477,72369
3880,59.0,0.220379684,72556
3890,59.0,0.222005511,72739
3900,59.0,0.222226395,72930
3910,59.0,0.222454773,73117
3920,60.0,0.22266614,73305
3930,60.0,0.222886737,73493
3940,60.0,0.22311883,73683
3950,59.0,0.223331122,73872
3960,58.0,0.226548799,74056
3970,59.0,0.226789433,74247
3980,58.0,0.227047336,74434
3990,58.0,0.227268389,74618
4000,59.0,0.227486641,74806
4010,58.0,0.227719452,74986
4020,58.0,0.227935286,75177
4030,58.0,0.228163677,75363
4040,58.0,0.230046095,75551
4050,58.0,0.230306299,75740
4060,58.0,0.23057141,75920
4070,58.0,0.2309061,76101
4080,58.0,0.231213318,76281
4090,59.0,0.231569691,76465
4100,59.0,0.231810318,76644
4110,59.0,0.232096727,76830
4120,58.0,0.233667208,77013
4130,59.0,0.233896257,77193
4140,59.0,0.234128244,77376
4150,59.0,0.23434306,77561
4160,57.0,0.234578664,77754
4170,58.0,0.23497719,77936
4180,58.0,0.235304701,78119
4190,57.0,0.238106956,78299
4200,58.0,0.238366136,78486
4210,58.0,0.238606617,78672
4220,58.0,0.238859356,78858
4230,58.0,0.239081105,79049
4240,58.0,0.239314328,79236
4250,58.0,0.23954973,79424
4260,59.0,0.23977738,79605
4270,59.0,0.241455707,79796
4280,59.0,0.241787424,79983
4290,60.0,0.242008093,80171
4300,60.0,0.242240579,80356
4310,60.0,0.242466942,80547
4320,59.0,0.242684274,80735
4330,59.0,0.242929146,80918
4340,60.0,0.24315031,81102
4350,59.0,0.248786153,81294
4360,60.0,0.24905084,81485
4370,60.0,0.249316943,81670
4380,60.0,0.249548997,81860
4390,65.0,0.249794275,82050
4400,60.0,0.250025705,82229
4410,60.0,0.250243132,82415
4420,61.0,0.256001983,82603
4430,61.0,0.256229209,82788
4440,61.0,0.256460817,82967
4450,65.0,0.256694106,83152
4460,65.0,0.256921375,83335
4470,63.0,0.257135075,83520
4480,63.0,0.257362176,83700
4490,61.0,0.25759075,83883
4500,62.0,0.263218668,84069
4510,61.0,0.263469547,84253
4520,65.0,0.2637014,84437
4530,67.0,0.263918733,84623
4540,67.0,0.264159345,84806
4550,67.0,0.264373995,84997
4560,67.0,0.264587919,85189
4570,67.0,0.26487701,85374
4580,67.0,0.270579947,85562
4590,67.0,0.27088356,85744
4600,67.0,0.271112709,85928
4610,67.0,0.271361231,86117
4620,67.0,0.271646251,86303
4630,67.0,0.271890762,86485
4640,67.0,0.272119482,86672
4650,67.0,0.285824259,86854
4660,67.0,0.286067369,87041
4670,67.0,0.28628023,87232
4680,67.0,0.286490121,87419
4690,67.0,0.286714751,87602
4700,67.0,0.286918939,87786
4710,67.0,0.287149997,87974
4720,67.0,0.287359713,88158
4730,67.0,0.289285965,88341
4740,67.0,0.28958668,88526
4750,68.0,0.289831916,88709
4760,67.0,0.290122567,88900
4770,67.0,0.290418,89079
4780,67.0,0.290723117,89262
4790,67.0,0.290936876,89443
4800,67.0,0.291195185,89628
4810,68.0,0.294716074,89814
4820,67.0,0.295059517,89999
4830,67.0,0.295418589,90178
4840,66.0,0.295934885,90366
4850,66.0,0.296319491,90554
4860,67.0,0.296565442,90737
4870,67.0,0.296777163,90926
4880,67.0,0.302480424,91109
4890,67.0,0.302769462,91296
4900,67.0,0.302994961,91481
4910,67.0,0.303212006,91666
4920,67.0,0.303458537,91848
4930,67.0,0.303670632,92035
4940,67.0,0.303886082,92222
4950,67.0,0.304137567,92408
4960,67.0,0.31226925,92598
4970,67.0,0.312498211,92785
4980,67.0,0.312728735,92973
4990,66.0,0.312943484,93160
5000,66.0,0.313174088,93347
