iterations,fitness,time,fevals
750,57.0,0.069240383,34792
760,57.0,0.06954792,35244
770,58.0,0.069876736,35705
780,58.0,0.070213942,36166
790,57.0,0.070572836,36620
800,58.0,0.070923206,37072
810,59.0,0.075190953,37522
820,60.0,0.07555711,37975
830,58.0,0.075880324,38433
840,59.0,0.076224947,38889
850,55.0,0.076558076,39339
860,60.0,0.076910366,39781
870,61.0,0.077242204,40232
880,61.0,0.083687841,40681
890,60.0,0.084041769,41146
900,59.0,0.084371796,41586
910,60.0,0.084711087,42038
920,61.0,0.085050564,42505
930,59.0,0.085376811,42954
940,61.0,0.085706184,43419
950,61.0,0.086013762,43859
960,61.0,0.090393222,44309
970,61.0,0.090863616,44767
980,60.0,0.091611497,45222
990,61.0,0.092009112,45672
1000,61.0,0.092343647,46126
1010,62.0,0.092685905,46583
1020,62.0,0.093012387,47040
1030,63.0,0.093341473,47488
1040,63.0,0.095245629,47933
1050,60.0,0.095647703,48402
1060,61.0,0.096239883,48861
1070,60.0,0.096627615,49309
1080,61.0,0.096971229,49755
1090,61.0,0.097285102,50220
1100,61.0,0.097612008,50681
1110,60.0,0.103853505,51144
1120,60.0,0.104214326,51597
1130,60.0,0.104555483,52049
1140,61.0,0.104894883,52506
1150,59.0,0.105237375,52954
1160,59.0,0.10555385,53401
1170,59.0,0.105883978,53858
1180,59.0,0.106241166,54328
1190,60.0,0.179898206,54805
1200,60.0,0.180233317,55269
1210,60.0,0.180646441,55712
1220,59.0,0.180973893,56171
1230,60.0,0.181315481,56629
1240,63.0,0.181651961,57071
1250,61.0,0.181958413,57519
1260,62.0,0.182300573,57986
1270,62.0,0.184004912,58459
1280,63.0,0.188436043,58924
1290,62.0,0.188831586,59382
1300,63.0,0.189171506,59834
1310,64.0,0.189513536,60288
1320,64.0,0.189840116,60755
1330,64.0,0.190208747,61202
1340,64.0,0.195949229,61656
1350,63.0,0.196299183,62107
1360,63.0,0.196622374,62561
1370,63.0,0.196957754,63023
1380,62.0,0.197283346,63500
1390,63.0,0.197605779,63955
1400,62.0,0.197983636,64422
1410,63.0,0.198363585,64882
1420,63.0,0.203619002,65325
1430,63.0,0.203972951,65787
1440,63.0,0.204286045,66236
1450,65.0,0.204597827,66673
1460,64.0,0.204930638,67126
1470,63.0,0.205278199,67585
1480,65.0,0.205632255,68045
1490,65.0,0.205973747,68494
1500,66.0,0.209881213,68949
1510,66.0,0.210256454,69382
1520,65.0,0.210593612,69836
1530,65.0,0.210895114,70284
1540,67.0,0.211212845,70734
1550,67.0,0.211531708,71182
1560,67.0,0.211865666,71626
1570,67.0,0.213575131,72093
1580,67.0,0.214043994,72548
1590,68.0,0.214565107,73016
1600,68.0,0.214922236,73473
1610,67.0,0.215241748,73928
1620,67.0,0.215583962,74375
1630,67.0,0.21591009,74842
1640,67.0,0.216270811,75292
1650,67.0,0.222113991,75750
1660,68.0,0.222472432,76206
1670,69.0,0.222796179,76668
1680,68.0,0.223122795,77117
1690,67.0,0.22397207,77569
1700,68.0,0.224447599,78029
1710,67.0,0.224797146,78483
1720,69.0,0.225103729,78949
1730,67.0,0.226709527,79406
1740,68.0,0.227025512,79854
1750,68.0,0.227335358,80315
1760,64.0,0.227650932,80772
1770,66.0,0.227979424,81236
1780,68.0,0.228295949,81690
1790,66.0,0.228612693,82147
1800,66.0,0.230263981,82606
1810,65.0,0.230736807,83057
1820,67.0,0.231113243,83501
1830,63.0,0.231472151,83964
1840,65.0,0.231828853,84411
1850,63.0,0.232138071,84867
1860,64.0,0.232454345,85322
1870,65.0,0.232785284,85780
1880,61.0,0.234451555,86228
1890,64.0,0.234895414,86683
1900,63.0,0.235318628,87145
1910,66.0,0.235692689,87594
1920,63.0,0.236069054,88055
1930,63.0,0.236409359,88514
1940,63.0,0.236734194,88972
1950,64.0,0.237044579,89420
1960,64.0,0.242026763,89883
1970,63.0,0.242379049,90339
1980,64.0,0.242688313,90783
1990,63.0,0.243123433,91236
2000,64.0,0.243464097,91694
2010,65.0,0.243781185,92151
2020,66.0,0.244108082,92609
2030,63.0,0.246917587,93080
2040,64.0,0.247294884,93546
2050,64.0,0.247677021,94011
2060,63.0,0.248032692,94453
2070,64.0,0.248369003,94907
2080,64.0,0.248702955,95359
2090,64.0,0.249053197,95819
2100,62.0,0.249377038,96281
2110,62.0,0.255812854,96730
2120,62.0,0.256312219,97183
2130,63.0,0.256792941,97627
2140,64.0,0.257186953,98088
2150,63.0,0.257537304,98547
2160,63.0,0.257856924,98998
2170,65.0,0.260114898,99446
2180,63.0,0.260496895,99903
2190,64.0,0.265747453,100361
2200,63.0,0.266121239,100826
2210,62.0,0.266457012,101283
2220,62.0,0.26677602,101740
2230,64.0,0.267147227,102200
2240,64.0,0.26815345,102660
2250,64.0,0.268512439,103113
2260,64.0,0.276286267,103568
2270,63.0,0.276650099,104019
2280,63.0,0.277005859,104486
2290,63.0,0.277344973,104935
2300,61.0,0.27766983,105380
2310,62.0,0.278156728,105843
2320,61.0,0.278594243,106310
2330,62.0,0.279019589,106760
2340,64.0,0.280698681,107208
2350,63.0,0.281033372,107660
2360,64.0,0.281370268,108126
2370,63.0,0.281711355,108570
2380,63.0,0.282055281,109039
2390,63.0,0.282398429,109494
2400,63.0,0.282718963,109940
2410,64.0,0.283079817,110394
2420,64.0,0.284748342,110845
2430,66.0,0.285086578,111286
2440,66.0,0.285502953,111741
2450,65.0,0.285854626,112199
2460,65.0,0.286193887,112657
2470,65.0,0.286512466,113103
2480,66.0,0.286832055,113553
2490,65.0,0.291274541,114001
2500,68.0,0.291614517,114455
2510,68.0,0.291944318,114916
2520,68.0,0.292290391,115379
2530,70.0,0.292617087,115840
2540,71.0,0.292954332,116291
2550,71.0,0.293267768,116749
2560,69.0,0.293576145,117206
2570,71.0,0.299390971,117651
2580,70.0,0.299705875,118107
2590,70.0,0.300029919,118569
2600,71.0,0.300352874,119033
2610,71.0,0.300695444,119492
2620,70.0,0.301014992,119958
2630,69.0,0.301333825,120407
2640,70.0,0.301682767,120871
2650,71.0,0.306742097,121319
2660,70.0,0.307087226,121772
2670,69.0,0.307414551,122232
2680,71.0,0.307750969,122695
2690,70.0,0.308128486,123149
2700,70.0,0.308459468,123605
2710,70.0,0.308858164,124062
2720,72.0,0.310535677,124521
2730,72.0,0.310978925,124974
2740,71.0,0.311358497,125428
2750,72.0,0.311800483,125887
2760,72.0,0.312219025,126339
2770,74.0,0.312661433,126793
2780,73.0,0.313022943,127250
2790,72.0,0.313369133,127713
2800,72.0,0.314967183,128166
2810,71.0,0.315294109,128634
2820,71.0,0.315604243,129087
2830,70.0,0.315927945,129537
2840,71.0,0.316261264,129991
2850,70.0,0.316591597,130452
2860,71.0,0.316911795,130899
2870,71.0,0.317242046,131359
2880,70.0,0.318881135,131801
2890,72.0,0.31924587,132254
2900,71.0,0.319580757,132696
2910,71.0,0.319898883,133158
2920,72.0,0.320214575,133605
2930,74.0,0.320585556,134063
2940,72.0,0.320915327,134520
2950,73.0,0.322558034,134973
2960,74.0,0.322894951,135427
2970,73.0,0.323224199,135888
2980,73.0,0.32353071,136346
2990,73.0,0.323846109,136803
3000,73.0,0.324157187,137255
3010,73.0,0.324468727,137710
3020,71.0,0.324772508,138171
3030,73.0,0.330777313,138625
3040,72.0,0.331106803,139077
3050,72.0,0.331421562,139531
3060,72.0,0.331718616,139989
3070,72.0,0.332031425,140451
3080,74.0,0.332349979,140914
3090,72.0,0.332672909,141365
3100,74.0,0.332973007,141817
3110,73.0,0.33725658,142264
3120,73.0,0.337565433,142730
3130,73.0,0.337883963,143187
3140,73.0,0.338200561,143654
3150,73.0,0.338697135,144114
3160,73.0,0.339016959,144577
3170,73.0,0.339336984,145032
3180,73.0,0.346134572,145486
3190,72.0,0.346487563,145952
3200,72.0,0.346808984,146397
3210,71.0,0.347116966,146850
3220,74.0,0.347442753,147314
3230,75.0,0.347768047,147774
3240,74.0,0.348097042,148248
3250,74.0,0.348399969,148703
3260,74.0,0.350029258,149148
3270,74.0,0.350515738,149600
3280,73.0,0.350972101,150051
3290,73.0,0.351643588,150507
3300,73.0,0.352171309,150973
3310,73.0,0.359521127,151414
3320,73.0,0.3598702,151880
3330,72.0,0.360212557,152332
3340,74.0,0.361811313,152804
3350,73.0,0.362117476,153255
3360,75.0,0.362421838,153702
3370,73.0,0.362755448,154151
3380,73.0,0.363059439,154598
3390,74.0,0.363376572,155058
3400,74.0,0.363694958,155508
3410,75.0,0.367185183,155965
3420,75.0,0.367544716,156433
3430,76.0,0.367869786,156880
3440,75.0,0.368270653,157330
3450,77.0,0.368589177,157784
3460,76.0,0.36888886,158236
3470,76.0,0.369217117,158682
3480,76.0,0.369530314,159128
3490,76.0,0.375242693,159586
3500,75.0,0.375772478,160049
3510,74.0,0.376139642,160520
3520,75.0,0.376561114,160981
3530,75.0,0.377032374,161427
3540,73.0,0.377426766,161883
3550,74.0,0.381296091,162331
3560,76.0,0.381615151,162778
3570,74.0,0.383315526,163229
3580,74.0,0.38364831,163684
3590,76.0,0.383957549,164139
3600,75.0,0.384255361,164594
3610,74.0,0.384642266,165047
3620,75.0,0.384937905,165499
3630,76.0,0.385224632,165941
3640,76.0,0.386846114,166408
3650,76.0,0.387214452,166856
3660,76.0,0.387537629,167309
3670,76.0,0.387847927,167767
3680,77.0,0.388164453,168218
3690,77.0,0.388477008,168661
3700,77.0,0.388795391,169132
3710,76.0,0.389092106,169586
3720,76.0,0.390769529,170028
3730,75.0,0.391084753,170473
3740,75.0,0.391433673,170931
3750,77.0,0.391730784,171381
3760,77.0,0.392048484,171832
3770,77.0,0.392371797,172298
3780,78.0,0.392695878,172765
3790,78.0,0.393007286,173215
3800,80.0,0.394638279,173670
3810,80.0,0.395037916,174125
3820,79.0,0.395421212,174567
3830,78.0,0.395808122,175024
3840,78.0,0.396191651,175506
3850,79.0,0.397156424,175967
3860,78.0,0.397564366,176427
3870,77.0,0.402079694,176893
3880,77.0,0.402440121,177349
3890,77.0,0.402737301,177807
3900,78.0,0.403043658,178267
3910,79.0,0.403367816,178719
3920,77.0,0.403703789,179180
3930,79.0,0.405334978,179638
3940,81.0,0.405706717,180086
3950,82.0,0.411370872,180557
3960,79.0,0.411690632,181000
3970,79.0,0.412005941,181451
3980,79.0,0.412312042,181912
3990,79.0,0.412639475,182368
4000,79.0,0.412952432,182823
4010,79.0,0.413266122,183285
4020,77.0,0.413567824,183743
4030,77.0,0.419422268,184192
4040,77.0,0.41972515,184650
4050,78.0,0.420008927,185090
4060,78.0,0.420321879,185551
4070,79.0,0.420628665,186001
4080,79.0,0.4209388,186457
4090,78.0,0.421236042,186903
4100,77.0,0.425306351,187356
4110,77.0,0.42562063,187814
4120,77.0,0.425939358,188268
4130,77.0,0.426253215,188724
4140,77.0,0.426553804,189171
4150,77.0,0.426859124,189623
4160,77.0,0.427292504,190070
4170,77.0,0.427728107,190523
4180,77.0,0.433678921,190972
4190,77.0,0.433999792,191435
4200,79.0,0.434296149,191890
4210,77.0,0.434601527,192349
4220,76.0,0.43493753,192808
4230,77.0,0.43528663,193268
4240,78.0,0.435586841,193722
4250,75.0,0.435922535,194176
4260,76.0,0.442650491,194625
4270,76.0,0.442995017,195083
4280,71.0,0.443345805,195537
4290,75.0,0.443670395,195993
4300,76.0,0.444493114,196446
4310,72.0,0.444805209,196924
4320,72.0,0.44510922,197375
4330,73.0,0.446799555,197840
4340,74.0,0.447108347,198292
4350,74.0,0.447489636,198750
4360,74.0,0.447915691,199196
4370,76.0,0.44830051,199661
4380,77.0,0.448644027,200106
4390,80.0,0.449309356,200549
4400,80.0,0.449845048,201011
4410,80.0,0.454981093,201454
4420,80.0,0.455422183,201911
4430,80.0,0.455740895,202367
4440,81.0,0.45605117,202813
4450,81.0,0.456349556,203262
4460,78.0,0.456666413,203716
4470,78.0,0.45697508,204165
4480,78.0,0.457296066,204633
4490,78.0,0.458910678,205070
4500,78.0,0.459204794,205518
4510,80.0,0.459588016,205968
4520,80.0,0.459954768,206415
4530,79.0,0.460286601,206880
4540,77.0,0.460926571,207324
4550,77.0,0.461395254,207776
4560,77.0,0.463141077,208231
4570,77.0,0.463452425,208688
4580,77.0,0.463802768,209133
4590,78.0,0.464124383,209579
4600,78.0,0.46443258,210042
4610,78.0,0.46473226,210500
4620,78.0,0.465046187,210940
4630,78.0,0.465329448,211379
4640,79.0,0.466979434,211839
4650,79.0,0.467291989,212293
4660,78.0,0.467660692,212741
4670,77.0,0.467954152,213197
4680,77.0,0.468258639,213637
4690,78.0,0.468564145,214105
4700,78.0,0.468867306,214549
4710,80.0,0.469161167,215006
4720,77.0,0.474843076,215472
4730,77.0,0.475175291,215930
4740,78.0,0.475487929,216387
4750,78.0,0.47580052,216847
4760,77.0,0.476102376,217296
4770,78.0,0.476405789,217765
4780,78.0,0.476754341,218243
4790,78.0,0.478389216,218686
4800,78.0,0.478710312,219137
4810,76.0,0.479018109,219590
4820,74.0,0.479324786,220038
4830,76.0,0.479642897,220494
4840,77.0,0.479951958,220945
4850,73.0,0.48029675,221410
4860,75.0,0.480610241,221861
4870,73.0,0.49015935,222308
4880,73.0,0.490469613,222779
4890,74.0,0.490763455,223240
4900,81.0,0.49106568,223698
4910,81.0,0.49137275,224161
4920,81.0,0.491874032,224621
4930,81.0,0.492424599,225075
4940,83.0,0.49294001,225529
4950,82.0,0.501597035,225976
4960,82.0,0.501927455,226423
4970,83.0,0.502232151,226866
4980,81.0,0.502522271,227330
4990,80.0,0.502837039,227776
5000,79.0,0.503149339,228249
