iterations,fitness,time,fevals
0,22.0,0.000791523000004,672
10,23.0,0.00154819,1245
20,28.0,0.002165442,1811
30,27.0,0.002751418,2402
40,34.0,0.00911628899999,2974
50,35.0,0.00972590199999,3545
60,38.0,0.01025804,4119
70,37.0,0.010772841,4686
80,37.0,0.011244682,5271
90,37.0,0.011907126,5852
100,36.0,0.012529757,6420
110,37.0,0.013139042,6991
120,38.0,0.015750274,7566
130,40.0,0.016249703,8127
140,40.0,0.016750263,8698
150,40.0,0.017228444,9274
160,40.0,0.01769049,9851
170,40.0,0.018200249,10440
180,40.0,0.026444915,10998
190,39.0,0.026957192,11576
200,39.0,0.027470994,12168
210,40.0,0.02794994,12746
220,39.0,0.028447282,13319
230,40.0,0.028980895,13881
240,42.0,0.029579545,14467
250,43.0,0.030107474,15036
260,44.0,0.030642718,15628
270,45.0,0.032540202,16209
280,45.0,0.033024374,16789
290,47.0,0.033743604,17385
300,47.0,0.034214834,17963
310,45.0,0.034666473,18536
320,47.0,0.035135228,19102
330,46.0,0.035597628,19689
340,46.0,0.036083235,20261
350,46.0,0.037884574,20839
360,46.0,0.038376494,21424
370,47.0,0.03885519,22002
380,46.0,0.039305081,22566
390,48.0,0.039772134,23141
400,47.0,0.040239041,23726
410,47.0,0.040736056,24288
420,46.0,0.046970842,24874
430,46.0,0.047434449,25456
440,48.0,0.047898879,26033
450,47.0,0.04839491,26606
460,47.0,0.052877289,27178
470,48.0,0.053333204,27733
480,49.0,0.05378394,28303
490,49.0,0.054235092,28858
500,54.0,0.056084891,29424
510,51.0,0.05658467,30015
520,49.0,0.057131697,30571
530,50.0,0.057621139,31151
540,51.0,0.058072778,31725
550,51.0,0.058538707,32307
560,52.0,0.058997663,32884
570,49.0,0.059459675,33448
580,51.0,0.06124779,34015
590,48.0,0.061706833,34595
600,50.0,0.062146987,35170
610,50.0,0.062664166,35751
620,50.0,0.063115537,36330
630,50.0,0.063585223,36912
640,49.0,0.064032825,37484
650,48.0,0.068477082,38053
660,49.0,0.069004804,38630
670,46.0,0.069530646,39206
680,48.0,0.069992829,39795
690,47.0,0.070441753,40372
700,48.0,0.070915676,40937
710,49.0,0.071393699,41519
720,48.0,0.071836822,42089
730,48.0,0.07360633,42682
740,49.0,0.074061463,43257
750,49.0,0.074509654,43836
760,48.0,0.0749798,44415
770,48.0,0.079138921,44992
780,51.0,0.079602056,45569
790,49.0,0.080034367,46129
800,49.0,0.081822445,46710
810,49.0,0.082300702,47291
820,54.0,0.082741206,47877
830,51.0,0.083187728,48451
840,51.0,0.083638774,49028
850,56.0,0.084079338,49614
860,60.0,0.084491864,50177
870,58.0,0.084905058,50743
880,59.0,0.093697089,51321
890,61.0,0.094284918,51909
900,58.0,0.094711182,52494
910,65.0,0.095129884,53087
920,69.0,0.095566303,53676
930,62.0,0.096010617,54255
940,62.0,0.096433167,54829
950,59.0,0.096873808,55410
960,66.0,0.103238549,55986
970,66.0,0.103980268,56544
980,66.0,0.104484545,57112
990,63.0,0.10490584,57680
1000,63.0,0.105326209,58259
1010,64.0,0.105739708,58832
1020,63.0,0.106147976,59426
1030,63.0,0.107905124,59994
1040,65.0,0.108317659,60561
1050,65.0,0.108697503,61147
1060,66.0,0.109133181,61722
1070,67.0,0.109558622,62297
1080,66.0,0.110102731,62869
1090,66.0,0.110574184,63451
1100,66.0,0.110984254,64010
1110,65.0,0.112823428,64587
1120,64.0,0.113285482,65163
1130,63.0,0.113793926,65743
1140,63.0,0.114323501,66320
1150,63.0,0.119595663,66891
1160,65.0,0.120040718,67473
