iterations,fitness,time,fevals
1250,55.0,0.103697237,42064
1260,55.0,0.10578541,42402
1270,55.0,0.106101352,42731
1280,56.0,0.106384745,43051
1290,57.0,0.106678064,43376
1300,58.0,0.106960164,43721
1310,59.0,0.107240487,44041
1320,60.0,0.107521378,44368
1330,59.0,0.107818754,44702
1340,59.0,0.109407913,45044
1350,57.0,0.109702504,45369
1360,58.0,0.109992453,45703
1370,58.0,0.110300344,46036
1380,58.0,0.110594182,46372
1390,58.0,0.110933684,46706
1400,57.0,0.111251903,47040
1410,58.0,0.11282838,47364
1420,57.0,0.113131098,47694
1430,58.0,0.113428361,48026
1440,59.0,0.113737533,48359
1450,58.0,0.114025396,48698
1460,58.0,0.114333648,49033
1470,59.0,0.114635684,49369
1480,59.0,0.114915215,49697
1490,59.0,0.116551461,50033
1500,59.0,0.116886753,50361
1510,59.0,0.117258097,50709
1520,59.0,0.117596994,51038
1530,59.0,0.117896468,51381
1540,59.0,0.118201156,51721
1550,58.0,0.118477158,52047
1560,59.0,0.118780089,52384
1570,59.0,0.120350724,52712
1580,57.0,0.120711858,53039
1590,59.0,0.121005387,53362
1600,59.0,0.121296043,53693
1610,57.0,0.121565314,54015
1620,59.0,0.121856715,54354
1630,58.0,0.122143718,54689
1640,58.0,0.123741286,55015
1650,59.0,0.124017313,55335
1660,59.0,0.124507782,55673
1670,59.0,0.124937827,56008
1680,59.0,0.125345206,56346
1690,59.0,0.125680898,56688
1700,60.0,0.125955754,57021
1710,60.0,0.126223877,57361
1720,61.0,0.127832061,57688
1730,64.0,0.128151067,58023
1740,63.0,0.128472516,58362
1750,63.0,0.128805661,58689
1760,63.0,0.129100812,59028
1770,63.0,0.129374767,59354
1780,64.0,0.129662979,59698
1790,64.0,0.129948943,60036
1800,64.0,0.135621094,60377
1810,64.0,0.135890006,60705
1820,66.0,0.136158092,61044
1830,64.0,0.136456361,61369
1840,64.0,0.136735092,61706
1850,69.0,0.137002484,62040
1860,68.0,0.137288647,62384
1870,65.0,0.143035741,62710
1880,69.0,0.143345901,63041
1890,65.0,0.143618292,63374
1900,64.0,0.143887324,63708
1910,66.0,0.144192993,64044
1920,66.0,0.144471022,64377
1930,65.0,0.144745592,64716
1940,64.0,0.145040066,65049
1950,64.0,0.146621017,65384
1960,64.0,0.146905928,65730
1970,64.0,0.147199109,66062
1980,65.0,0.14748522,66388
1990,65.0,0.147765384,66719
2000,65.0,0.148045533,67046
2010,65.0,0.148337945,67385
2020,64.0,0.148660975,67724
2030,66.0,0.150518374,68054
2040,66.0,0.150838631,68391
2050,65.0,0.151118372,68737
2060,65.0,0.151419349,69077
2070,65.0,0.15172158,69403
2080,66.0,0.152003945,69738
2090,66.0,0.152293647,70076
2100,66.0,0.153904366,70412
2110,66.0,0.154189246,70744
2120,66.0,0.154484005,71084
2130,67.0,0.154780524,71428
2140,66.0,0.155119857,71772
2150,67.0,0.155391101,72100
2160,67.0,0.155660157,72432
2170,67.0,0.155959112,72772
2180,66.0,0.157553183,73105
2190,66.0,0.157877305,73440
2200,67.0,0.158175179,73782
2210,67.0,0.158448952,74125
2220,68.0,0.158731934,74459
2230,67.0,0.159022716,74788
2240,67.0,0.159291247,75121
2250,68.0,0.159577839,75440
2260,68.0,0.159875978,75776
2270,68.0,0.160298532,76112
2280,68.0,0.160661861,76447
2290,68.0,0.161015961,76780
2300,68.0,0.161292828,77106
2310,69.0,0.161555055,77440
2320,69.0,0.161854659,77767
2330,68.0,0.163991856,78099
2340,68.0,0.164550989,78435
2350,68.0,0.165083441,78766
2360,67.0,0.1655046,79108
2370,67.0,0.165814948,79450
2380,67.0,0.166100872,79782
2390,68.0,0.166379814,80103
2400,68.0,0.166669728,80442
2410,68.0,0.168255498,80766
2420,67.0,0.168580458,81100
2430,67.0,0.168853256,81429
2440,66.0,0.169161809,81772
2450,67.0,0.169464712,82107
2460,68.0,0.169735318,82444
2470,67.0,0.170005968,82778
2480,67.0,0.174530617,83115
2490,67.0,0.174904264,83449
2500,69.0,0.175251629,83782
2510,69.0,0.175551518,84119
2520,69.0,0.175836912,84456
2530,69.0,0.176123179,84795
2540,69.0,0.17641894,85134
2550,69.0,0.176717872,85459
2560,70.0,0.178347482,85780
2570,70.0,0.178622647,86121
2580,70.0,0.178914097,86450
2590,68.0,0.179193215,86788
2600,69.0,0.179517646,87118
2610,69.0,0.179788252,87454
2620,68.0,0.180095144,87780
2630,66.0,0.180390552,88110
2640,68.0,0.181972924,88452
2650,67.0,0.182263116,88784
2660,67.0,0.182541669,89116
2670,67.0,0.182831535,89450
2680,67.0,0.183108681,89776
2690,67.0,0.183395193,90108
2700,67.0,0.183659613,90436
2710,67.0,0.185243693,90771
2720,67.0,0.185531285,91102
2730,68.0,0.185806927,91437
2740,69.0,0.186086423,91757
2750,67.0,0.186407052,92091
2760,67.0,0.186751922,92419
2770,67.0,0.187062165,92750
2780,69.0,0.187365538,93083
2790,67.0,0.188970031,93413
2800,67.0,0.189257442,93743
2810,67.0,0.189564747,94078
2820,67.0,0.189845014,94409
2830,67.0,0.19012063,94734
2840,67.0,0.190398365,95065
2850,67.0,0.190688858,95401
2860,68.0,0.190968049,95737
2870,68.0,0.193224367,96069
2880,68.0,0.193543577,96417
2890,67.0,0.193813109,96741
2900,68.0,0.194092776,97079
2910,67.0,0.194388109,97418
2920,67.0,0.194658125,97760
2930,66.0,0.19492049,98087
2940,68.0,0.196513418,98420
2950,67.0,0.196807807,98760
2960,68.0,0.197073994,99093
2970,67.0,0.197354774,99427
2980,68.0,0.197641441,99762
2990,68.0,0.19790744,100098
3000,68.0,0.198181425,100426
3010,69.0,0.198696234,100764
3020,69.0,0.207450114,101103
3030,70.0,0.207767756,101444
3040,69.0,0.208027515,101777
3050,69.0,0.20830363,102109
3060,70.0,0.208581849,102437
3070,70.0,0.208870122,102769
3080,69.0,0.209136027,103111
3090,69.0,0.209425895,103455
3100,70.0,0.215728806,103793
3110,70.0,0.216019476,104121
3120,70.0,0.216301403,104450
3130,70.0,0.21656489,104791
3140,69.0,0.216844832,105123
3150,70.0,0.217123352,105462
3160,69.0,0.217392403,105790
3170,69.0,0.221091508,106125
3180,69.0,0.221384552,106456
3190,70.0,0.221656994,106784
3200,70.0,0.221955588,107116
3210,70.0,0.222385123,107434
3220,70.0,0.22278145,107767
3230,71.0,0.22306497,108105
3240,70.0,0.223337923,108445
3250,70.0,0.224975478,108781
3260,70.0,0.225303737,109107
3270,71.0,0.225567368,109431
3280,70.0,0.225838036,109766
3290,69.0,0.226120525,110102
3300,69.0,0.22645516,110439
3310,69.0,0.226714087,110769
3320,69.0,0.22719003,111103
3330,68.0,0.229030948,111436
3340,70.0,0.229330682,111774
3350,70.0,0.229616067,112102
3360,70.0,0.229893583,112447
3370,70.0,0.230176243,112783
3380,70.0,0.230462895,113120
3390,70.0,0.230746136,113454
3400,70.0,0.232328211,113790
3410,71.0,0.232620265,114124
3420,70.0,0.232916176,114466
3430,71.0,0.233183484,114793
3440,71.0,0.233454858,115128
3450,71.0,0.23372725,115467
3460,71.0,0.234000291,115803
3470,70.0,0.234302268,116137
3480,70.0,0.236332033,116470
3490,70.0,0.236622342,116810
3500,70.0,0.236888472,117146
3510,70.0,0.23717338,117486
3520,70.0,0.237542299,117822
3530,70.0,0.23781109,118155
3540,70.0,0.238135435,118482
3550,70.0,0.238417694,118818
3560,72.0,0.240536159,119150
3570,70.0,0.241058534,119483
3580,70.0,0.241380824,119814
3590,70.0,0.241756707,120148
3600,70.0,0.242142426,120485
3610,71.0,0.242500022,120825
3620,70.0,0.242854884,121158
3630,71.0,0.252452865,121496
3640,71.0,0.252756692,121842
3650,72.0,0.253030934,122176
3660,70.0,0.253293639,122506
3670,70.0,0.253698653,122841
3680,70.0,0.255084154,123172
3690,70.0,0.255369638,123514
3700,70.0,0.255633877,123850
3710,70.0,0.257179272,124179
3720,70.0,0.257444374,124508
3730,70.0,0.257704429,124837
3740,70.0,0.257982182,125167
3750,71.0,0.258251776,125505
3760,70.0,0.258572477,125829
3770,70.0,0.258863009,126163
3780,70.0,0.259124235,126502
3790,70.0,0.265549566,126829
3800,70.0,0.265811035,127158
3810,70.0,0.266068294,127490
3820,70.0,0.266339814,127813
3830,70.0,0.266629638,128147
3840,70.0,0.266888285,128483
3850,71.0,0.267184448,128821
3860,72.0,0.272812936,129152
3870,72.0,0.273085419,129489
3880,71.0,0.27340591,129831
3890,72.0,0.273688248,130172
3900,72.0,0.273970391,130499
3910,72.0,0.274232456,130832
3920,72.0,0.274498296,131178
3930,72.0,0.274780473,131512
3940,72.0,0.280595796,131850
3950,71.0,0.280885745,132188
3960,71.0,0.281155676,132529
3970,72.0,0.281429684,132866
3980,71.0,0.281725519,133203
3990,71.0,0.282004336,133542
4000,72.0,0.282284179,133872
4010,72.0,0.28256478,134210
4020,72.0,0.284218773,134551
4030,72.0,0.284596014,134883
4040,72.0,0.285036443,135223
4050,70.0,0.285341705,135544
4060,71.0,0.285599648,135874
4070,71.0,0.285894131,136208
4080,70.0,0.286168187,136539
4090,71.0,0.287772796,136868
4100,70.0,0.288153383,137200
4110,70.0,0.288668498,137540
4120,69.0,0.289190839,137879
4130,70.0,0.289717779,138213
4140,70.0,0.290119431,138537
4150,70.0,0.290449666,138870
4160,69.0,0.290710437,139206
4170,68.0,0.292307708,139537
4180,70.0,0.29264072,139871
4190,71.0,0.292928921,140203
4200,69.0,0.293210771,140537
4210,69.0,0.293477124,140860
4220,69.0,0.293801921,141199
4230,69.0,0.294093079,141533
4240,70.0,0.294365929,141865
4250,70.0,0.30131821,142196
4260,70.0,0.301627174,142539
4270,68.0,0.301903864,142870
4280,69.0,0.302184502,143192
4290,69.0,0.302454694,143521
4300,70.0,0.302722821,143862
4310,69.0,0.303048093,144207
4320,69.0,0.304644432,144537
4330,70.0,0.304936883,144866
4340,70.0,0.305211454,145194
4350,69.0,0.305514381,145527
4360,69.0,0.305809556,145862
4370,68.0,0.306080824,146184
4380,69.0,0.306492422,146515
4390,69.0,0.306793055,146839
4400,68.0,0.308352522,147178
4410,68.0,0.308635978,147512
4420,68.0,0.308923236,147840
4430,68.0,0.309229238,148180
4440,68.0,0.309511725,148510
4450,69.0,0.309778561,148841
4460,69.0,0.310077981,149172
4470,68.0,0.31035653,149498
4480,68.0,0.311948381,149825
4490,69.0,0.312234392,150158
4500,69.0,0.312505323,150488
4510,70.0,0.312791583,150827
4520,70.0,0.313083314,151172
4530,70.0,0.313370215,151510
4540,70.0,0.313650378,151852
4550,70.0,0.315254459,152173
4560,71.0,0.31555833,152521
4570,71.0,0.315843603,152847
4580,70.0,0.316128397,153186
4590,71.0,0.316418015,153527
4600,71.0,0.316705043,153853
4610,71.0,0.316984704,154184
4620,70.0,0.317267466,154522
4630,70.0,0.318902089,154862
4640,71.0,0.319199326,155212
4650,72.0,0.319467603,155541
4660,70.0,0.31975058,155873
4670,70.0,0.320031938,156207
4680,70.0,0.320309398,156548
4690,71.0,0.320587764,156880
4700,71.0,0.320889625,157216
4710,71.0,0.328004439,157558
4720,70.0,0.328282877,157902
4730,70.0,0.328553549,158239
4740,70.0,0.328848805,158569
4750,71.0,0.329114858,158898
4760,70.0,0.329389478,159243
4770,70.0,0.329813824,159576
4780,70.0,0.331823852,159908
4790,70.0,0.332173474,160243
4800,70.0,0.332499436,160579
4810,69.0,0.332874253,160911
4820,68.0,0.334614453,161253
4830,68.0,0.335210681,161582
4840,69.0,0.335509994,161913
4850,68.0,0.33577337,162250
4860,69.0,0.341970611,162584
4870,69.0,0.342253624,162926
4880,69.0,0.342535862,163261
4890,70.0,0.342823525,163589
4900,69.0,0.343082529,163914
4910,70.0,0.343357484,164242
4920,70.0,0.343659694,164578
4930,69.0,0.343934967,164914
4940,69.0,0.349827119,165255
4950,69.0,0.350135614,165593
4960,69.0,0.350412029,165940
4970,68.0,0.350688555,166276
4980,67.0,0.350970591,166620
4990,70.0,0.351250041,166945
5000,69.0,0.351569394,167286
