iterations,fitness,time,fevals
0,25.0,0.001487723,427
10,26.0,0.00213210099999,763
20,27.0,0.00269594899999,1091
30,27.0,0.00330122899999,1423
40,28.0,0.019042893,1769
50,28.0,0.019376924,2108
60,29.0,0.019710006,2442
70,29.0,0.020047059,2769
80,29.0,0.020395177,3102
90,30.0,0.020726874,3433
100,31.0,0.021018585,3759
110,31.0,0.022857807,4073
120,30.0,0.023197996,4417
130,30.0,0.023556205,4736
140,31.0,0.023975397,5058
150,31.0,0.024328641,5398
160,31.0,0.024629751,5729
170,32.0,0.024933226,6065
180,32.0,0.025249165,6405
190,33.0,0.027053436,6737
200,34.0,0.02748749,7080
210,35.0,0.027857286,7414
220,33.0,0.028361047,7760
230,32.0,0.028819449,8089
240,32.0,0.029243464,8411
250,32.0,0.029668293,8739
260,32.0,0.030097824,9081
270,32.0,0.03655356,9411
280,33.0,0.037016857,9744
290,33.0,0.037438872,10080
300,34.0,0.037850401,10411
310,34.0,0.038253563,10747
320,34.0,0.038676605,11076
330,33.0,0.04472226,11405
340,34.0,0.05759911,11739
350,34.0,0.058019582,12058
360,37.0,0.058385892,12397
370,37.0,0.059022864,12743
380,36.0,0.059384184,13069
390,35.0,0.059742152,13402
400,37.0,0.060092546,13743
410,38.0,0.060376518,14068
420,38.0,0.062079487,14397
430,41.0,0.062697764,14728
440,39.0,0.06304329,15058
450,37.0,0.063349433,15404
460,38.0,0.063673699,15734
470,38.0,0.064035602,16077
480,38.0,0.064329359,16416
490,39.0,0.06463347,16755
500,39.0,0.066460405,17088
510,39.0,0.066779358,17415
520,39.0,0.067201842,17750
530,39.0,0.067539839,18083
540,40.0,0.067896665,18425
550,40.0,0.068227405,18765
560,40.0,0.06857443,19103
570,41.0,0.070262624,19457
580,41.0,0.070581619,19790
590,40.0,0.070908743,20128
600,40.0,0.071311217,20462
610,42.0,0.071682856,20804
620,41.0,0.071985799,21131
630,41.0,0.072284946,21459
640,45.0,0.072614158,21801
650,44.0,0.076153988,22128
660,44.0,0.077064433,22464
670,46.0,0.077555958,22802
680,46.0,0.078087083,23136
690,46.0,0.078441671,23467
700,44.0,0.078753432,23801
710,46.0,0.07922723,24138
720,44.0,0.079737427,24470
730,44.0,0.087885718,24814
740,44.0,0.088333942,25152
750,44.0,0.088648159,25484
760,45.0,0.088956732,25816
770,44.0,0.089256233,26145
780,44.0,0.089549738,26486
790,44.0,0.089845391,26829
800,45.0,0.091999431,27169
810,45.0,0.092367573,27503
820,46.0,0.09272267,27840
830,47.0,0.093117736,28183
840,48.0,0.09352631,28519
850,49.0,0.093884478,28851
860,48.0,0.094250754,29191
870,49.0,0.094598137,29518
880,48.0,0.100662285,29853
890,48.0,0.101215705,30192
900,48.0,0.101649124,30529
910,49.0,0.102004686,30856
920,49.0,0.102598963,31192
930,50.0,0.102974669,31530
940,50.0,0.10331234,31868
950,49.0,0.103803775,32195
960,50.0,0.105661521,32533
970,50.0,0.106023267,32863
980,50.0,0.107416074,33202
990,50.0,0.107768886,33537
1000,50.0,0.108113255,33872
1010,50.0,0.108536735,34210
1020,50.0,0.108976831,34540
1030,50.0,0.115828317,34872
1040,51.0,0.116121136,35204
1050,51.0,0.116535562,35538
1060,51.0,0.116961683,35874
1070,52.0,0.117263317,36210
1080,52.0,0.117556932,36538
1090,52.0,0.117845296,36864
1100,52.0,0.118267853,37199
1110,52.0,0.120496889,37533
1120,52.0,0.120794825,37867
1130,55.0,0.121105053,38214
1140,56.0,0.121411303,38559
1150,53.0,0.121720501,38887
1160,55.0,0.12201462,39221
1170,55.0,0.122429623,39550
1180,56.0,0.122708956,39885
1190,55.0,0.124576766,40222
1200,61.0,0.124885263,40548
1210,59.0,0.125458481,40878
1220,60.0,0.135237466,41211
1230,61.0,0.135536727,41552
1240,62.0,0.135872248,41888
1250,62.0,0.136169368,42229
1260,62.0,0.137825372,42566
1270,62.0,0.138608312,42904
1280,62.0,0.139088139,43237
1290,62.0,0.139410549,43574
1300,62.0,0.139677099,43907
1310,62.0,0.139938975,44232
1320,63.0,0.140241641,44575
1330,62.0,0.140520301,44909
1340,63.0,0.142184963,45244
1350,62.0,0.142468511,45581
1360,62.0,0.142732296,45907
1370,63.0,0.143020861,46256
1380,62.0,0.14329008,46592
1390,62.0,0.143560016,46926
1400,62.0,0.143878507,47258
1410,62.0,0.144151975,47587
1420,62.0,0.148469309,47919
1430,63.0,0.148767002,48253
1440,62.0,0.149063196,48590
1450,62.0,0.149382208,48919
1460,62.0,0.149656384,49247
1470,62.0,0.149933607,49581
1480,62.0,0.150311645,49924
1490,62.0,0.156592593,50255
1500,62.0,0.15689087,50579
1510,63.0,0.157184111,50906
1520,63.0,0.157487252,51243
1530,62.0,0.157806756,51579
1540,62.0,0.158081213,51918
1550,67.0,0.158352801,52258
1560,63.0,0.158683043,52578
1570,63.0,0.160271451,52908
1580,62.0,0.160582809,53235
1590,63.0,0.160930314,53574
1600,63.0,0.161224562,53913
1610,63.0,0.161497635,54234
1620,64.0,0.161772937,54561
1630,65.0,0.162314105,54893
1640,64.0,0.162727527,55235
1650,64.0,0.165685833,55577
1660,63.0,0.1660337,55911
1670,65.0,0.166304898,56244
1680,66.0,0.166580987,56580
1690,66.0,0.166875261,56921
1700,65.0,0.167180573,57254
1710,66.0,0.167469151,57593
1720,66.0,0.175745162,57929
1730,66.0,0.176063233,58272
1740,66.0,0.176329744,58611
1750,66.0,0.176619948,58960
1760,66.0,0.176907457,59281
1770,66.0,0.177188476,59607
1780,66.0,0.177471891,59934
1790,66.0,0.177756077,60270
1800,67.0,0.182137035,60602
1810,67.0,0.182453197,60940
1820,66.0,0.182756203,61278
1830,66.0,0.183035939,61622
1840,66.0,0.183337786,61967
1850,65.0,0.183631121,62286
1860,66.0,0.18391428,62621
1870,67.0,0.184197806,62963
1880,66.0,0.191467565,63298
1890,67.0,0.191799504,63631
1900,67.0,0.192069095,63959
1910,68.0,0.192342365,64300
1920,69.0,0.192685361,64628
1930,67.0,0.192951737,64970
1940,67.0,0.193231929,65287
1950,68.0,0.198963853,65624
1960,69.0,0.199275781,65955
1970,68.0,0.199579711,66297
1980,69.0,0.199886256,66632
1990,69.0,0.200156091,66968
2000,69.0,0.200452008,67307
2010,69.0,0.200936776,67643
2020,69.0,0.2012526,67979
2030,69.0,0.203376444,68316
2040,70.0,0.203676311,68655
2050,70.0,0.203940596,68989
2060,70.0,0.204260292,69313
2070,69.0,0.204594694,69652
2080,70.0,0.204861978,69986
2090,69.0,0.205129301,70322
2100,69.0,0.20550532,70656
2110,69.0,0.207140602,70987
2120,69.0,0.207446845,71328
2130,69.0,0.207721134,71655
2140,70.0,0.207999472,71982
2150,70.0,0.208312511,72311
2160,70.0,0.208595186,72653
2170,70.0,0.208893589,72991
2180,71.0,0.21579315,73319
2190,71.0,0.21606953,73656
2200,71.0,0.216342774,73986
2210,70.0,0.216675238,74320
2220,70.0,0.216993954,74645
2230,70.0,0.217273413,74986
2240,70.0,0.217554713,75316
2250,70.0,0.21784731,75644
2260,70.0,0.228460027,75978
2270,69.0,0.228846835,76305
2280,69.0,0.229397063,76636
2290,70.0,0.229889269,76970
2300,70.0,0.230213488,77300
2310,70.0,0.230496078,77644
2320,71.0,0.230861239,77973
2330,72.0,0.231362392,78306
2340,70.0,0.233573343,78639
2350,70.0,0.234024424,78969
2360,70.0,0.234381726,79294
2370,71.0,0.234840572,79624
2380,70.0,0.235726549,79948
2390,70.0,0.236026958,80292
2400,70.0,0.236377317,80632
2410,70.0,0.237984574,80963
2420,70.0,0.238262118,81294
2430,71.0,0.238523604,81625
2440,70.0,0.238826356,81945
2450,70.0,0.23916756,82277
2460,70.0,0.239597861,82605
2470,70.0,0.240037624,82937
2480,69.0,0.24046066,83273
2490,71.0,0.247107332,83617
2500,70.0,0.247427215,83953
2510,70.0,0.247693652,84287
2520,70.0,0.247958295,84609
2530,69.0,0.248249983,84960
2540,69.0,0.248517493,85292
2550,69.0,0.24885384,85630
2560,70.0,0.249329243,85974
2570,69.0,0.259947183,86314
2580,69.0,0.260249792,86653
2590,70.0,0.260524599,86994
2600,70.0,0.260834596,87335
2610,69.0,0.261131291,87663
2620,69.0,0.261430092,88002
2630,70.0,0.261910051,88331
2640,69.0,0.270636763,88663
2650,69.0,0.270973017,89006
2660,68.0,0.271298258,89337
2670,69.0,0.271642594,89677
2680,69.0,0.271968863,90003
2690,69.0,0.272239612,90326
2700,68.0,0.272510539,90661
2710,69.0,0.272798279,90994
2720,69.0,0.274466059,91335
2730,69.0,0.274829697,91670
2740,69.0,0.275119771,91992
2750,69.0,0.275397014,92318
2760,70.0,0.275664756,92655
2770,70.0,0.275985765,92997
2780,70.0,0.276265829,93339
2790,69.0,0.276539008,93679
2800,69.0,0.278168906,94008
2810,69.0,0.27850648,94341
2820,70.0,0.278779205,94679
2830,71.0,0.27905606,95009
2840,69.0,0.279450383,95334
2850,70.0,0.279756464,95662
2860,70.0,0.280028817,95991
2870,70.0,0.281657125,96329
2880,69.0,0.282073314,96659
2890,69.0,0.282407923,96987
2900,69.0,0.282746836,97312
2910,70.0,0.283055655,97644
2920,70.0,0.283334095,97978
2930,69.0,0.284051772,98308
2940,69.0,0.284423633,98654
2950,69.0,0.28669147,98979
2960,70.0,0.286968917,99300
2970,70.0,0.287236756,99646
2980,69.0,0.287514083,99977
2990,70.0,0.287908601,100309
3000,69.0,0.288178303,100627
3010,69.0,0.289273013,100975
3020,69.0,0.289583106,101301
3030,70.0,0.292796655,101623
3040,69.0,0.293115863,101954
3050,71.0,0.293400961,102288
3060,70.0,0.293717334,102618
3070,70.0,0.293984169,102944
3080,70.0,0.294268604,103275
3090,70.0,0.294559771,103609
3100,70.0,0.2961886,103955
3110,69.0,0.296546831,104294
3120,69.0,0.296846003,104631
3130,69.0,0.29719926,104973
3140,71.0,0.297497971,105301
3150,69.0,0.297897507,105618
3160,69.0,0.298360397,105961
3170,70.0,0.298942409,106294
3180,71.0,0.303716442,106635
3190,71.0,0.304050053,106970
3200,70.0,0.304389796,107305
