iterations,fitness,time,fevals
1940,54.0,0.171729332,71629
1950,55.0,0.172138119,72002
1960,56.0,0.172443801,72370
1970,56.0,0.172754616,72733
1980,55.0,0.173064579,73101
1990,55.0,0.173404175,73467
2000,55.0,0.173857137,73836
2010,55.0,0.175693023,74202
2020,55.0,0.176026334,74562
2030,55.0,0.17634155,74930
2040,55.0,0.176659148,75295
2050,55.0,0.176955495,75664
2060,55.0,0.177322802,76033
2070,55.0,0.17770681,76399
2080,56.0,0.178063853,76767
2090,55.0,0.188164734,77132
2100,55.0,0.18869076,77506
2110,55.0,0.189092931,77875
2120,56.0,0.189527288,78240
2130,55.0,0.18993691,78606
2140,53.0,0.190406886,78974
2150,54.0,0.190961451,79345
2160,55.0,0.196915484,79712
2170,54.0,0.197241983,80083
2180,53.0,0.197532464,80454
2190,55.0,0.197854712,80829
2200,54.0,0.19815745,81198
2210,54.0,0.198460347,81568
2220,53.0,0.198775352,81941
2230,54.0,0.199063969,82301
2240,54.0,0.200719955,82662
2250,54.0,0.201060189,83029
2260,54.0,0.201347647,83391
2270,54.0,0.201630984,83755
2280,54.0,0.201925333,84124
2290,55.0,0.202284478,84502
2300,55.0,0.202583518,84870
2310,56.0,0.202908732,85240
2320,56.0,0.204584642,85597
2330,58.0,0.204889027,85970
2340,58.0,0.205180749,86332
2350,58.0,0.205557677,86704
2360,58.0,0.205888539,87081
2370,57.0,0.206230038,87454
2380,59.0,0.206544841,87823
2390,58.0,0.212291364,88195
2400,58.0,0.212615315,88571
2410,58.0,0.212901833,88940
2420,57.0,0.213204395,89313
2430,57.0,0.213505091,89677
2440,57.0,0.213786366,90044
2450,57.0,0.214086949,90412
2460,58.0,0.214440371,90779
2470,57.0,0.216105438,91145
2480,57.0,0.21645047,91508
2490,58.0,0.216856358,91872
2500,57.0,0.217184095,92236
2510,58.0,0.217465693,92604
2520,58.0,0.217768311,92970
2530,58.0,0.218060802,93335
2540,59.0,0.22349022,93706
2550,58.0,0.223823292,94074
2560,58.0,0.224124801,94439
2570,59.0,0.224415102,94811
2580,59.0,0.224731819,95178
2590,59.0,0.225030718,95547
2600,59.0,0.225306127,95913
2610,59.0,0.225636171,96281
2620,59.0,0.235977445,96648
2630,60.0,0.236271172,97014
2640,60.0,0.236563668,97381
2650,59.0,0.236854662,97744
2660,59.0,0.237133304,98117
2670,59.0,0.237435699,98481
2680,60.0,0.237737308,98853
2690,59.0,0.238095894,99231
2700,59.0,0.239723897,99597
2710,60.0,0.240032754,99967
2720,59.0,0.240326684,100329
2730,59.0,0.240637124,100699
2740,59.0,0.240982993,101071
2750,59.0,0.241295232,101436
2760,59.0,0.242526808,101800
2770,59.0,0.244903429,102168
2780,59.0,0.245220876,102532
2790,60.0,0.246460587,102896
2800,59.0,0.246852877,103266
2810,60.0,0.247148757,103635
2820,60.0,0.247451665,104003
2830,60.0,0.247753142,104376
2840,60.0,0.248048936,104743
2850,60.0,0.249637113,105112
2860,60.0,0.249941428,105478
2870,60.0,0.25023112,105849
2880,60.0,0.250531122,106217
2890,59.0,0.250832808,106583
2900,59.0,0.251142813,106956
2910,59.0,0.251423133,107319
2920,60.0,0.253038501,107683
2930,60.0,0.253339182,108043
2940,59.0,0.253680014,108410
2950,59.0,0.253966713,108774
2960,60.0,0.254273842,109151
2970,59.0,0.254568516,109521
2980,60.0,0.254887592,109891
2990,60.0,0.255177136,110262
3000,60.0,0.260933415,110627
3010,60.0,0.261233427,110995
3020,60.0,0.261524538,111363
3030,60.0,0.261816189,111724
3040,62.0,0.262231727,112092
3050,61.0,0.262613678,112462
3060,62.0,0.263007577,112830
3070,62.0,0.263330364,113200
3080,61.0,0.269047251,113562
3090,61.0,0.269372476,113933
3100,60.0,0.269649751,114302
3110,60.0,0.269945343,114666
3120,60.0,0.270258364,115028
3130,60.0,0.270554502,115400
3140,60.0,0.270843626,115769
3150,60.0,0.276694115,116125
3160,60.0,0.276995378,116495
3170,60.0,0.277434757,116863
3180,60.0,0.277958833,117226
3190,61.0,0.27837437,117599
3200,61.0,0.278692354,117971
3210,61.0,0.278977676,118345
3220,61.0,0.279301762,118722
3230,62.0,0.280972067,119090
3240,62.0,0.281274857,119458
3250,62.0,0.281568814,119817
3260,62.0,0.282050796,120187
3270,62.0,0.282517106,120551
3280,61.0,0.285389695,120917
3290,62.0,0.285679643,121286
3300,61.0,0.293613159,121654
3310,61.0,0.293918112,122014
3320,61.0,0.294230499,122381
3330,61.0,0.294523617,122751
3340,61.0,0.294814806,123121
3350,62.0,0.295255551,123492
3360,63.0,0.295546649,123854
3370,63.0,0.295843058,124219
3380,61.0,0.297466959,124577
3390,62.0,0.297777664,124941
3400,61.0,0.298070561,125306
3410,61.0,0.298381246,125677
3420,61.0,0.298673015,126048
3430,62.0,0.298980281,126421
3440,62.0,0.299535668,126791
3450,62.0,0.29994992,127155
3460,62.0,0.301594805,127527
3470,62.0,0.301917091,127899
3480,63.0,0.30222879,128266
3490,62.0,0.302592735,128639
3500,62.0,0.302907477,129008
3510,62.0,0.303190414,129375
3520,61.0,0.303499469,129737
3530,63.0,0.305108324,130098
3540,61.0,0.305408897,130459
3550,61.0,0.305850717,130822
3560,60.0,0.306153339,131199
3570,60.0,0.306520983,131562
3580,60.0,0.306930104,131928
3590,60.0,0.307274553,132297
3600,61.0,0.307566097,132657
3610,61.0,0.313907103,133011
3620,60.0,0.314257637,133378
3630,60.0,0.314595609,133746
3640,61.0,0.314911816,134110
3650,60.0,0.315195585,134479
3660,60.0,0.315490522,134844
3670,60.0,0.315784132,135209
3680,61.0,0.321997937,135583
3690,61.0,0.322384717,135959
3700,61.0,0.322684604,136326
3710,60.0,0.322963397,136689
3720,61.0,0.323257827,137054
3730,61.0,0.323550265,137414
3740,61.0,0.323830335,137782
3750,60.0,0.324112465,138156
3760,61.0,0.325707648,138522
3770,61.0,0.326041181,138896
3780,60.0,0.326349971,139265
3790,61.0,0.326712462,139636
3800,61.0,0.327065822,140000
3810,61.0,0.327376164,140371
3820,61.0,0.327671891,140735
3830,61.0,0.327962482,141109
3840,60.0,0.329595546,141470
3850,60.0,0.330151453,141837
3860,61.0,0.330500318,142202
3870,61.0,0.330784352,142568
3880,61.0,0.331156566,142941
3890,60.0,0.331465284,143308
3900,61.0,0.331804584,143673
3910,60.0,0.333440479,144044
3920,60.0,0.333764672,144411
3930,61.0,0.334044232,144781
3940,60.0,0.334328023,145145
3950,60.0,0.334623699,145503
3960,60.0,0.335022843,145873
3970,60.0,0.335311239,146239
3980,60.0,0.335604365,146605
3990,60.0,0.33728637,146974
4000,61.0,0.337690206,147344
4010,61.0,0.337998144,147707
4020,64.0,0.338303415,148080
4030,60.0,0.33859363,148448
4040,60.0,0.338911971,148812
4050,61.0,0.339214225,149182
4060,61.0,0.34495198,149548
4070,61.0,0.345268615,149918
4080,61.0,0.345555344,150289
4090,63.0,0.345860807,150647
4100,63.0,0.34616,151009
4110,61.0,0.346455544,151378
4120,64.0,0.346765668,151744
4130,64.0,0.347099394,152104
4140,64.0,0.351300468,152470
4150,64.0,0.351665488,152839
4160,65.0,0.351948971,153200
4170,64.0,0.352274999,153569
4180,65.0,0.352564728,153941
4190,64.0,0.352863857,154310
4200,64.0,0.353173611,154673
4210,64.0,0.353449661,155039
4220,64.0,0.3551165,155407
4230,64.0,0.355436863,155771
4240,65.0,0.355757919,156141
4250,64.0,0.3562094,156515
4260,64.0,0.356598484,156875
4270,65.0,0.357004775,157247
4280,64.0,0.357273351,157617
4290,64.0,0.363751086,157982
4300,64.0,0.364053995,158350
4310,65.0,0.364345352,158722
4320,65.0,0.364620076,159091
4330,65.0,0.36491252,159459
4340,64.0,0.365217644,159823
4350,64.0,0.365500873,160188
4360,64.0,0.365780667,160558
4370,65.0,0.36741702,160930
4380,65.0,0.367728388,161295
4390,65.0,0.368021177,161664
4400,65.0,0.368313804,162041
4410,64.0,0.368606616,162415
4420,64.0,0.368900822,162781
4430,64.0,0.369176424,163153
4440,65.0,0.369513925,163532
4450,65.0,0.369957798,163895
4460,64.0,0.370306816,164261
4470,64.0,0.370930872,164635
4480,65.0,0.371933387,164999
4490,65.0,0.376338506,165368
4500,65.0,0.376643954,165734
4510,65.0,0.376923407,166098
4520,65.0,0.378678689,166459
4530,65.0,0.37897793,166830
4540,65.0,0.379288861,167195
4550,65.0,0.383621896,167560
4560,66.0,0.383915491,167931
4570,66.0,0.384201235,168290
4580,66.0,0.384522823,168653
4590,66.0,0.38482286,169019
4600,66.0,0.386827685,169394
4610,66.0,0.387148551,169762
4620,66.0,0.387432454,170128
4630,66.0,0.387721268,170496
4640,66.0,0.388006591,170868
4650,66.0,0.388312473,171230
4660,66.0,0.388602045,171592
4670,66.0,0.390226358,171960
4680,66.0,0.390518807,172328
4690,66.0,0.39081654,172702
4700,66.0,0.391120953,173060
4710,65.0,0.391416647,173432
4720,66.0,0.391710729,173801
4730,66.0,0.39200167,174163
4740,65.0,0.392293553,174534
4750,65.0,0.39390857,174893
4760,66.0,0.394203999,175265
4770,65.0,0.394497269,175632
4780,65.0,0.394791601,175996
4790,66.0,0.39508821,176363
4800,66.0,0.39536665,176730
4810,65.0,0.395656703,177100
4820,66.0,0.395961033,177469
4830,66.0,0.400407849,177830
4840,66.0,0.400731969,178199
4850,66.0,0.401108859,178560
4860,66.0,0.401413876,178927
4870,66.0,0.401690908,179294
4880,66.0,0.40198111,179662
4890,66.0,0.402272586,180026
4900,66.0,0.412863699,180395
4910,66.0,0.41318365,180766
4920,66.0,0.413609912,181131
4930,66.0,0.413926967,181495
4940,67.0,0.414229403,181864
4950,67.0,0.414503731,182228
4960,67.0,0.414805565,182602
4970,67.0,0.415112306,182967
4980,67.0,0.416774681,183340
4990,67.0,0.41707677,183713
5000,67.0,0.417365699,184078
