iterations,fitness,time,fevals
0,23.0,0.000507499000001,465
10,23.0,0.00696663999999,834
20,27.0,0.00741455599999,1199
30,28.0,0.00778353099999,1555
40,26.0,0.00811970299999,1918
50,29.0,0.00843443499999,2286
60,32.0,0.00875475099999,2652
70,32.0,0.00907718099999,3019
80,32.0,0.014844666,3386
90,32.0,0.015182841,3749
100,33.0,0.015520947,4124
110,32.0,0.015835424,4488
120,32.0,0.016131107,4859
130,32.0,0.016440702,5224
140,32.0,0.0167448,5593
150,32.0,0.017075053,5963
160,32.0,0.021442313,6326
170,33.0,0.021775886,6698
180,33.0,0.022100217,7064
190,33.0,0.022416127,7428
200,33.0,0.02275117,7793
210,33.0,0.02306787,8160
220,32.0,0.023381412,8529
230,32.0,0.023675481,8895
240,32.0,0.025332928,9273
250,34.0,0.025713982,9646
260,34.0,0.026033405,10010
270,33.0,0.026498505,10372
280,34.0,0.026862002,10734
290,34.0,0.027327276,11100
300,34.0,0.02764437,11467
310,35.0,0.029284151,11835
320,35.0,0.029602325,12197
330,34.0,0.029930525,12563
340,35.0,0.030296351,12922
350,35.0,0.030655604,13291
360,35.0,0.030995363,13661
370,34.0,0.031327538,14037
380,34.0,0.031617033,14404
390,36.0,0.033316481,14772
400,36.0,0.033730772,15136
410,36.0,0.034113403,15504
420,36.0,0.034844629,15863
430,37.0,0.035318689,16225
440,36.0,0.035675657,16595
450,36.0,0.035995429,16959
460,36.0,0.040490574,17325
470,36.0,0.040825287,17697
480,36.0,0.041126057,18058
490,37.0,0.04142135,18428
500,37.0,0.041700997,18794
510,37.0,0.041989508,19158
520,37.0,0.042286375,19524
530,38.0,0.042579643,19895
540,37.0,0.044190146,20260
550,38.0,0.044485998,20627
560,39.0,0.044779124,20996
570,39.0,0.045084972,21359
580,39.0,0.045378317,21725
590,39.0,0.045660749,22091
600,39.0,0.045996227,22462
610,39.0,0.046319418,22836
620,39.0,0.048559421,23195
630,39.0,0.048863842,23566
640,40.0,0.049161768,23928
650,40.0,0.049461917,24296
660,40.0,0.049777238,24662
670,39.0,0.050060971,25025
680,40.0,0.050339062,25393
690,40.0,0.051993067,25753
700,40.0,0.052344359,26124
710,43.0,0.052642042,26488
720,39.0,0.052926387,26855
730,39.0,0.053216671,27225
740,43.0,0.053508797,27588
750,43.0,0.053779421,27958
760,43.0,0.054075197,28314
770,44.0,0.059781785,28679
780,44.0,0.060080138,29042
790,44.0,0.0603706429999,29405
800,44.0,0.0606504169999,29778
810,44.0,0.0609498439999,30148
820,44.0,0.0612440589999,30517
830,44.0,0.0615179839999,30889
840,43.0,0.0674782579999,31249
850,43.0,0.0677841839999,31613
860,43.0,0.0680539999999,31981
870,43.0,0.0683470179999,32353
880,43.0,0.0686787269999,32726
890,43.0,0.0689549339999,33095
900,43.0,0.0692404499999,33468
910,43.0,0.0695267029999,33832
920,43.0,0.0808654389999,34197
930,43.0,0.0811835049999,34570
940,43.0,0.0814647499999,34938
950,47.0,0.0817566009999,35302
960,47.0,0.0820530989999,35676
970,47.0,0.0823319719999,36040
980,51.0,0.0826129679999,36407
990,51.0,0.0829040339999,36774
1000,51.0,0.0845780879999,37145
1010,51.0,0.0851128999999,37508
1020,51.0,0.0855467629999,37876
1030,51.0,0.0858953319999,38240
1040,52.0,0.0862365299999,38601
1050,52.0,0.0865581859999,38972
1060,52.0,0.0868268329999,39336
1070,52.0,0.0884609949999,39696
1080,52.0,0.0887435819999,40063
1090,52.0,0.0890965979999,40422
1100,52.0,0.0894219659999,40787
1110,52.0,0.0896974489999,41158
1120,52.0,0.0899787499999,41521
1130,53.0,0.0902585439999,41882
1140,53.0,0.0905317199999,42250
1150,53.0,0.0921291409999,42616
1160,53.0,0.0924290459999,42989
1170,53.0,0.0927078899999,43353
1180,52.0,0.0930132249999,43723
1190,52.0,0.0932960109999,44094
1200,52.0,0.0936144199999,44460
1210,53.0,0.0939066119999,44829
1220,52.0,0.0959600529999,45196
1230,52.0,0.0963209139999,45560
1240,52.0,0.0966898929999,45918
1250,52.0,0.0969758769999,46282
1260,52.0,0.0972538449999,46648
1270,52.0,0.0975558479999,47020
1280,52.0,0.0978507839999,47387
1290,53.0,0.0981245479999,47757
1300,52.0,0.103980063,48116
1310,52.0,0.104263744,48477
1320,52.0,0.104554872,48849
1330,52.0,0.104938966,49219
1340,52.0,0.105318829,49587
1350,53.0,0.105657298,49960
1360,52.0,0.105949005,50327
1370,52.0,0.106220892,50701
1380,53.0,0.107825865,51064
1390,53.0,0.108113909,51425
1400,52.0,0.108398193,51788
1410,52.0,0.108664293,52152
1420,52.0,0.108937467,52512
1430,53.0,0.109241576,52877
1440,53.0,0.109560956,53256
1450,52.0,0.116060297,53615
1460,52.0,0.116473162,53980
1470,52.0,0.116859033,54354
1480,52.0,0.117163177,54722
1490,52.0,0.117452405,55085
1500,52.0,0.11775097,55451
1510,52.0,0.118064739,55822
1520,52.0,0.118385569,56193
1530,52.0,0.120016919,56563
1540,52.0,0.120811904,56929
1550,52.0,0.121097858,57294
1560,52.0,0.121376629,57656
1570,52.0,0.12166908,58028
1580,52.0,0.121981246,58400
1590,52.0,0.122255638,58762
1600,53.0,0.126374304,59126
1610,53.0,0.1267023,59500
1620,52.0,0.128371115,59865
1630,52.0,0.128887591,60241
1640,52.0,0.129189113,60608
1650,52.0,0.12949239,60979
1660,52.0,0.129772325,61350
1670,53.0,0.130097429,61720
1680,53.0,0.131721371,62097
1690,53.0,0.132045696,62467
1700,53.0,0.132377846,62838
1710,54.0,0.132711203,63215
1720,53.0,0.132999718,63583
1730,53.0,0.133307436,63948
1740,53.0,0.133694194,64316
1750,53.0,0.134099199,64693
1760,53.0,0.135844961,65062
1770,53.0,0.136143952,65435
1780,53.0,0.136445163,65810
1790,53.0,0.136751391,66174
1800,53.0,0.137040766,66543
1810,53.0,0.137329442,66906
1820,53.0,0.137601655,67266
1830,53.0,0.139216025,67633
1840,54.0,0.139538409,67999
1850,54.0,0.144604726,68366
1860,53.0,0.145172664,68725
1870,53.0,0.145596064,69095
1880,53.0,0.146053567,69463
1890,52.0,0.146355159,69820
1900,53.0,0.146660969,70188
1910,53.0,0.148288074,70555
1920,52.0,0.148598205,70925
1930,53.0,0.14891743,71289
1940,52.0,0.149230402,71653
1950,52.0,0.149533495,72023
1960,52.0,0.14983337,72386
1970,53.0,0.150168095,72762
1980,52.0,0.150467587,73128
1990,52.0,0.150818224,73496
2000,52.0,0.151121815,73865
2010,52.0,0.151418979,74233
2020,52.0,0.151745045,74594
2030,52.0,0.152042302,74958
2040,52.0,0.152386742,75327
2050,52.0,0.152712932,75694
2060,53.0,0.15434396,76056
2070,53.0,0.154716096,76423
2080,53.0,0.155002941,76792
2090,52.0,0.155295722,77163
2100,53.0,0.155602526,77528
2110,53.0,0.155927171,77893
2120,54.0,0.156211044,78262
2130,54.0,0.15656466,78632
2140,54.0,0.160742675,79005
2150,54.0,0.161166029,79372
2160,55.0,0.161479212,79741
2170,55.0,0.161786849,80100
2180,55.0,0.162061772,80472
2190,55.0,0.162372726,80846
2200,55.0,0.162666821,81221
2210,55.0,0.168373693,81593
2220,55.0,0.168687532,81958
2230,55.0,0.169136648,82326
2240,55.0,0.169645634,82688
2250,55.0,0.169957663,83055
2260,55.0,0.17023106,83418
2270,56.0,0.17052809,83781
2280,56.0,0.170830868,84146
2290,56.0,0.172468753,84509
2300,56.0,0.173215198,84872
2310,56.0,0.17351757,85242
2320,56.0,0.173802888,85604
2330,56.0,0.174099239,85973
2340,57.0,0.174400107,86339
2350,56.0,0.17466906,86711
2360,56.0,0.174957784,87082
2370,56.0,0.176549147,87447
2380,57.0,0.176923164,87811
2390,58.0,0.177290352,88185
2400,58.0,0.177607838,88549
2410,57.0,0.177882287,88914
2420,57.0,0.178159371,89279
2430,57.0,0.178450372,89649
2440,56.0,0.184040939,90015
2450,55.0,0.184339267,90370
2460,56.0,0.184620637,90740
2470,55.0,0.188973453,91110
2480,55.0,0.189266743,91481
2490,56.0,0.189590192,91850
2500,55.0,0.189919118,92211
2510,55.0,0.190197342,92578
2520,57.0,0.194858124,92946
2530,57.0,0.195179482,93324
2540,57.0,0.19549843,93699
2550,57.0,0.195845725,94075
2560,57.0,0.196266287,94445
2570,57.0,0.196617461,94815
2580,57.0,0.196924907,95181
2590,57.0,0.201198693,95547
2600,57.0,0.201502736,95919
2610,58.0,0.201820869,96280
2620,58.0,0.202133487,96647
2630,59.0,0.20241193,97020
2640,58.0,0.20269238,97392
2650,58.0,0.202986631,97762
2660,59.0,0.203280646,98134
2670,59.0,0.207745436,98498
2680,58.0,0.208668696,98861
2690,58.0,0.20917991,99232
2700,58.0,0.209511628,99592
2710,59.0,0.209801034,99953
2720,58.0,0.210096611,100318
2730,58.0,0.210398888,100675
2740,58.0,0.210685659,101046
2750,58.0,0.212275352,101407
2760,58.0,0.212566997,101776
2770,58.0,0.21286224,102140
2780,58.0,0.213140203,102508
