iterations,fitness,time,fevals
0,24.0,0.000810532999999,744
10,26.0,0.001681002,1380
20,29.0,0.003550799,2012
30,28.0,0.00424566499999,2643
40,28.0,0.01138383,3274
50,29.0,0.012004206,3902
60,29.0,0.01271875,4538
70,29.0,0.013518925,5174
80,29.0,0.014270205,5804
90,28.0,0.014862595,6444
100,29.0,0.015412316,7065
110,29.0,0.017304944,7703
120,30.0,0.01782682,8341
130,30.0,0.018463689,8958
140,30.0,0.020014738,9589
150,30.0,0.020952643,10214
160,30.0,0.021506638,10847
170,31.0,0.021995712,11464
180,31.0,0.022499568,12095
190,31.0,0.024414577,12736
200,32.0,0.024933309,13378
210,32.0,0.025673449,14009
220,32.0,0.02617822,14637
230,32.0,0.026642167,15277
240,32.0,0.027104732,15899
250,32.0,0.027569965,16528
260,32.0,0.029410827,17162
270,32.0,0.029910898,17782
280,32.0,0.030403459,18412
290,36.0,0.03088324,19048
300,32.0,0.031436336,19691
310,32.0,0.032078655,20330
320,32.0,0.032836361,20971
330,33.0,0.033361326,21611
340,32.0,0.041032752,22243
350,31.0,0.04149949,22862
360,31.0,0.041947834,23483
370,32.0,0.042402874,24111
380,32.0,0.042873702,24744
390,32.0,0.043338391,25372
400,31.0,0.043779755,25999
410,31.0,0.045693832,26620
420,31.0,0.046179763,27254
430,32.0,0.046691446,27896
440,31.0,0.047184517,28517
450,32.0,0.04770849,29142
460,31.0,0.048204032,29772
470,32.0,0.048702023,30416
480,32.0,0.049469155,31043
490,31.0,0.051516711,31664
500,32.0,0.052026694,32287
510,36.0,0.052523748,32919
520,34.0,0.053030834,33549
530,33.0,0.053693584,34172
540,35.0,0.057646978,34815
550,34.0,0.063440422,35458
560,36.0,0.063944605,36098
570,36.0,0.065835142,36730
580,36.0,0.066404484,37357
590,36.0,0.06693248,37985
600,35.0,0.067446318,38621
610,38.0,0.067979199,39241
620,37.0,0.069549288,39866
630,41.0,0.070072925,40501
640,41.0,0.071970702,41138
650,41.0,0.072479962,41767
660,41.0,0.072947012,42393
670,41.0,0.073428914,43032
680,41.0,0.073942058,43670
690,42.0,0.074471946,44304
700,43.0,0.074980209,44938
710,42.0,0.0754545,45557
720,42.0,0.081323764,46195
730,43.0,0.081783419,46826
740,43.0,0.08222937,47470
750,44.0,0.082664003,48091
760,43.0,0.083113484,48713
770,43.0,0.083558729,49345
780,43.0,0.084042794,49960
790,43.0,0.089981074,50587
800,44.0,0.090577532,51226
810,45.0,0.091013834,51852
820,45.0,0.091466254,52481
830,44.0,0.091953954,53109
840,45.0,0.092457624,53744
850,44.0,0.092895396,54376
860,43.0,0.093387184,55023
870,44.0,0.09544658,55656
880,44.0,0.095941387,56288
890,47.0,0.096426911,56922
900,47.0,0.09690758,57555
910,47.0,0.097353535,58181
920,47.0,0.097793486,58806
930,47.0,0.098231888,59447
940,48.0,0.106625901,60070
950,47.0,0.10710903,60694
960,47.0,0.107577286,61326
970,48.0,0.10801088,61949
980,47.0,0.108441944,62567
990,47.0,0.108870199,63203
1000,48.0,0.109307706,63821
1010,48.0,0.109741626,64458
1020,47.0,0.114197786,65087
1030,47.0,0.114679681,65722
1040,49.0,0.115235425,66348
1050,47.0,0.115829879,66979
1060,49.0,0.116271276,67603
1070,48.0,0.116723463,68224
1080,48.0,0.117190681,68851
1090,49.0,0.118950069,69479
1100,48.0,0.11942973,70102
1110,48.0,0.119892165,70720
1120,51.0,0.120354667,71347
1130,53.0,0.120804026,71977
1140,54.0,0.121267666,72592
1150,55.0,0.12172875,73233
1160,55.0,0.1222179,73860
1170,54.0,0.123962781,74486
1180,55.0,0.124414946,75116
1190,56.0,0.124845439,75752
1200,54.0,0.125273645,76381
1210,55.0,0.125687947,77013
1220,54.0,0.126145576,77636
1230,54.0,0.12657889,78263
1240,54.0,0.134001777,78909
1250,54.0,0.134481085,79551
1260,55.0,0.134917474,80166
1270,54.0,0.135410773,80803
1280,55.0,0.135853823,81419
1290,55.0,0.13630184,82047
1300,55.0,0.136943724,82690
1310,54.0,0.13748692,83319
1320,54.0,0.145956396,83949
1330,54.0,0.146435527,84569
1340,55.0,0.146944161,85191
1350,55.0,0.147373121,85818
1360,55.0,0.147810235,86441
1370,55.0,0.148253114,87091
1380,68.0,0.148715215,87723
1390,68.0,0.155778998,88349
1400,71.0,0.156282865,88974
1410,71.0,0.156728788,89600
1420,70.0,0.15717211,90235
1430,70.0,0.157574805,90861
1440,69.0,0.157978588,91501
1450,70.0,0.158399992,92135
1460,69.0,0.158818509,92763
1470,69.0,0.164929455,93398
1480,68.0,0.165360359,94034
1490,68.0,0.165770188,94655
1500,69.0,0.166180706,95272
1510,69.0,0.166582711,95900
1520,69.0,0.166988164,96530
1530,68.0,0.167386462,97160
1540,69.0,0.167803173,97788
1550,69.0,0.169578082,98424
1560,69.0,0.169998011,99075
1570,70.0,0.170435891,99704
1580,69.0,0.170882016,100342
1590,71.0,0.171300033,100979
1600,70.0,0.171716698,101623
1610,71.0,0.172136247,102254
1620,71.0,0.174056961,102891
1630,71.0,0.174480057,103503
1640,71.0,0.174939564,104144
1650,71.0,0.175384048,104781
1660,71.0,0.1758268,105424
1670,70.0,0.176254175,106057
1680,71.0,0.176776186,106692
1690,70.0,0.177202108,107332
1700,69.0,0.185532283,107966
1710,69.0,0.186015145,108595
1720,69.0,0.186480585,109228
1730,69.0,0.186889187,109863
1740,69.0,0.187304862,110481
1750,69.0,0.187725495,111125
1760,69.0,0.188150056,111759
1770,69.0,0.192395427,112394
1780,69.0,0.192873265,113014
1790,70.0,0.193302761,113639
1800,69.0,0.193727019,114261
1810,70.0,0.194194575,114896
1820,71.0,0.194624987,115516
1830,70.0,0.195073726,116143
1840,69.0,0.195501961,116770
1850,69.0,0.197239962,117398
1860,69.0,0.197948928,118039
1870,70.0,0.198401168,118655
1880,70.0,0.1988479,119280
1890,70.0,0.199425963,119912
1900,70.0,0.199873842,120538
1910,70.0,0.200285899,121152
1920,71.0,0.203338704,121789
1930,70.0,0.203872369,122416
1940,71.0,0.204285203,123043
1950,72.0,0.204696832,123667
1960,73.0,0.205111343,124295
1970,73.0,0.205590229,124933
1980,73.0,0.20619255,125560
1990,73.0,0.212385136,126176
2000,72.0,0.214217106,126810
2010,73.0,0.214644679,127425
2020,72.0,0.215097356,128052
2030,73.0,0.215508536,128670
2040,73.0,0.215915968,129290
2050,73.0,0.216350717,129909
2060,73.0,0.216753602,130545
2070,72.0,0.222922681,131176
2080,72.0,0.223364575,131808
2090,72.0,0.22377539,132435
2100,72.0,0.224205782,133067
2110,72.0,0.224619005,133698
2120,72.0,0.225053967,134339
2130,72.0,0.230893788,134965
2140,72.0,0.231348146,135589
2150,71.0,0.233121049,136244
2160,71.0,0.233654964,136876
2170,72.0,0.23408276,137499
2180,73.0,0.234561159,138141
2190,74.0,0.234975811,138765
2200,73.0,0.235386706,139393
2210,73.0,0.235808754,140025
2220,74.0,0.237572158,140649
2230,75.0,0.238164825,141289
2240,75.0,0.238679068,141920
2250,76.0,0.23970781,142554
2260,76.0,0.240134082,143176
2270,77.0,0.240573446,143798
2280,78.0,0.240987571,144419
2290,77.0,0.241389694,145053
2300,77.0,0.244115527,145680
2310,79.0,0.244559937,146322
2320,77.0,0.245040862,146962
2330,77.0,0.246508468,147590
2340,77.0,0.247090599,148222
2350,78.0,0.247572156,148856
2360,78.0,0.248016203,149484
2370,78.0,0.249771951,150120
2380,78.0,0.250198136,150739
2390,77.0,0.250620155,151371
2400,78.0,0.251039922,152003
2410,78.0,0.251434223,152630
2420,78.0,0.251901359,153265
2430,78.0,0.252335101,153884
2440,78.0,0.252759584,154519
2450,78.0,0.256241045,155151
2460,78.0,0.256670732,155788
2470,79.0,0.257084276,156419
2480,78.0,0.257506769,157040
2490,78.0,0.257928983,157674
2500,78.0,0.258342787,158306
2510,78.0,0.258730023,158930
2520,78.0,0.25913974,159569
2530,77.0,0.264471081,160208
2540,77.0,0.264873799,160844
2550,77.0,0.26527309,161483
2560,77.0,0.265676593,162123
2570,77.0,0.266094785,162740
2580,77.0,0.266500163,163373
2590,77.0,0.267012557,163999
2600,76.0,0.278452624,164629
2610,76.0,0.27887924,165259
2620,76.0,0.279280341,165893
2630,77.0,0.279696692,166526
2640,77.0,0.280102285,167169
2650,77.0,0.28049305,167793
2660,78.0,0.280896249,168428
2670,78.0,0.281295225,169054
2680,78.0,0.283053919,169689
2690,77.0,0.283447471,170315
2700,78.0,0.283829812,170944
2710,78.0,0.28433674,171575
