iterations,fitness,time,fevals
2520,64.0,0.221097752,138785
2530,64.0,0.221465318,139330
2540,64.0,0.221829323,139873
2550,64.0,0.222156348,140426
2560,64.0,0.222497713,140967
2570,64.0,0.222829451,141514
2580,64.0,0.223199369,142065
2590,65.0,0.224929329,142616
2600,64.0,0.22532513,143165
2610,64.0,0.225683951,143713
2620,64.0,0.226071617,144260
2630,66.0,0.226433056,144811
2640,64.0,0.226836571,145357
2650,65.0,0.227193844,145895
2660,64.0,0.22754083,146439
2670,64.0,0.229216325,146989
2680,66.0,0.229570528,147535
2690,65.0,0.229916833,148080
2700,65.0,0.230274876,148631
2710,65.0,0.230620573,149178
2720,65.0,0.230974883,149715
2730,66.0,0.231346828,150258
2740,66.0,0.233008296,150810
2750,66.0,0.23350292,151362
2760,66.0,0.233873031,151921
2770,65.0,0.234228538,152471
2780,65.0,0.234613922,153011
2790,65.0,0.2349692,153569
2800,66.0,0.235297815,154115
2810,66.0,0.235631286,154658
2820,66.0,0.24133367,155206
2830,66.0,0.241745953,155754
2840,66.0,0.242112394,156302
2850,66.0,0.242484371,156860
2860,67.0,0.242838532,157408
2870,67.0,0.243197255,157953
2880,67.0,0.243541379,158493
2890,67.0,0.245677532,159045
2900,68.0,0.24606188,159599
2910,67.0,0.246515314,160142
2920,68.0,0.246910361,160689
2930,67.0,0.247453568,161245
2940,67.0,0.247843388,161794
2950,68.0,0.248340404,162339
2960,68.0,0.248775115,162886
2970,68.0,0.250625565,163433
2980,68.0,0.250990118,163976
2990,68.0,0.251366161,164515
3000,67.0,0.251729559,165064
3010,67.0,0.252088628,165612
3020,67.0,0.252453627,166165
3030,67.0,0.252799233,166722
3040,67.0,0.253197036,167265
3050,67.0,0.267070542,167813
3060,68.0,0.267429072,168353
3070,67.0,0.26777842,168899
3080,68.0,0.268152522,169447
3090,69.0,0.268487773,170000
3100,69.0,0.268842242,170546
3110,70.0,0.269178123,171090
3120,69.0,0.270879312,171640
3130,69.0,0.271261455,172182
3140,68.0,0.27164147,172726
3150,68.0,0.272008453,173265
3160,69.0,0.272417037,173808
3170,68.0,0.272793316,174355
3180,68.0,0.273134099,174902
3190,68.0,0.273484985,175451
3200,68.0,0.275250491,175995
3210,69.0,0.275660693,176535
3220,69.0,0.276002149,177083
3230,68.0,0.276337382,177629
3240,69.0,0.276677613,178174
3250,69.0,0.277034289,178724
3260,69.0,0.277402077,179272
3270,69.0,0.283365929,179807
3280,69.0,0.283865505,180359
3290,68.0,0.284240996,180900
3300,68.0,0.284605125,181448
3310,68.0,0.284980865,182000
3320,69.0,0.285334985,182547
3330,69.0,0.285685608,183098
3340,69.0,0.286039162,183651
3350,69.0,0.287691493,184192
3360,70.0,0.288062703,184736
3370,69.0,0.288403735,185286
3380,69.0,0.28875987,185836
3390,69.0,0.289362968,186384
3400,70.0,0.289766107,186928
3410,69.0,0.290247138,187465
3420,70.0,0.296467003,188012
3430,70.0,0.296829258,188557
3440,70.0,0.297183856,189105
3450,70.0,0.29753917,189655
3460,70.0,0.297905686,190203
3470,70.0,0.298257117,190753
3480,69.0,0.298587033,191298
3490,69.0,0.298921729,191840
3500,69.0,0.31143165,192389
3510,69.0,0.311799813,192937
3520,69.0,0.312161131,193486
3530,70.0,0.312526132,194044
3540,70.0,0.312861809,194591
3550,70.0,0.313221747,195143
3560,71.0,0.313577007,195694
3570,70.0,0.315863349,196247
3580,70.0,0.316436159,196796
3590,71.0,0.316927971,197342
3600,70.0,0.317361067,197886
3610,71.0,0.317795251,198426
3620,72.0,0.318257293,198975
3630,72.0,0.319660031,199524
3640,72.0,0.320030788,200073
3650,72.0,0.321803366,200628
3660,73.0,0.322190286,201176
3670,72.0,0.322559754,201728
3680,72.0,0.322899386,202272
3690,72.0,0.324012329,202817
3700,72.0,0.324455367,203373
3710,72.0,0.324836011,203914
3720,72.0,0.326524105,204461
3730,72.0,0.326868375,205007
3740,72.0,0.327211973,205555
3750,72.0,0.327560124,206108
3760,71.0,0.327912209,206649
3770,69.0,0.328259098,207187
3780,70.0,0.328646522,207733
3790,69.0,0.328975967,208279
3800,70.0,0.33065987,208825
3810,71.0,0.331013742,209377
3820,70.0,0.331368178,209925
3830,71.0,0.331722712,210471
3840,71.0,0.332082398,211015
3850,71.0,0.332450198,211572
3860,71.0,0.332819697,212126
3870,71.0,0.334464499,212672
3880,71.0,0.33480794,213218
3890,72.0,0.335187407,213767
3900,72.0,0.335558139,214321
3910,72.0,0.335898846,214868
3920,72.0,0.336301514,215421
3930,72.0,0.336658534,215970
3940,72.0,0.337011586,216514
3950,71.0,0.338686013,217059
3960,71.0,0.339191255,217613
3970,73.0,0.339569306,218159
3980,72.0,0.339914275,218705
3990,72.0,0.340253286,219254
4000,72.0,0.340579577,219799
4010,71.0,0.340924984,220345
4020,71.0,0.341459907,220891
4030,71.0,0.343109889,221434
4040,71.0,0.343449009,221985
4050,72.0,0.343783968,222533
4060,72.0,0.344163103,223080
4070,72.0,0.344552789,223628
4080,72.0,0.35222511,224176
4090,73.0,0.3526428,224723
4100,73.0,0.354690607,225271
4110,73.0,0.355126422,225819
4120,74.0,0.35548654,226374
4130,74.0,0.355943302,226925
4140,73.0,0.356457641,227468
4150,73.0,0.356914068,228019
4160,73.0,0.357388092,228568
4170,73.0,0.359156536,229112
4180,73.0,0.3608817,229660
4190,74.0,0.361263199,230203
4200,74.0,0.361647453,230747
4210,75.0,0.362007406,231294
4220,74.0,0.362359188,231839
4230,74.0,0.362755205,232389
4240,74.0,0.363128149,232939
4250,74.0,0.364796031,233490
4260,75.0,0.365177095,234032
4270,75.0,0.372182418,234583
4280,75.0,0.372563729,235132
4290,76.0,0.372907942,235680
4300,75.0,0.373254594,236224
4310,75.0,0.373610922,236778
4320,75.0,0.373957789,237322
4330,75.0,0.375641354,237860
4340,76.0,0.376006609,238405
4350,76.0,0.376378095,238958
4360,75.0,0.376721918,239500
4370,75.0,0.377102988,240051
4380,75.0,0.377460753,240593
4390,74.0,0.377823624,241141
4400,74.0,0.384139154,241680
4410,75.0,0.384506463,242231
4420,74.0,0.384872978,242779
4430,74.0,0.385222459,243324
4440,75.0,0.385585974,243867
4450,75.0,0.385935928,244420
4460,74.0,0.386300168,244974
4470,75.0,0.386669398,245524
4480,74.0,0.388336799,246072
4490,74.0,0.388682148,246616
4500,74.0,0.389022259,247166
4510,74.0,0.389498243,247720
4520,74.0,0.389839053,248263
4530,74.0,0.39031282,248807
4540,75.0,0.390674834,249354
4550,76.0,0.40158115,249897
4560,75.0,0.402146624,250458
4570,76.0,0.402576684,251016
4580,75.0,0.402937333,251561
4590,76.0,0.403291959,252102
4600,76.0,0.403661004,252642
4610,77.0,0.403999984,253187
4620,76.0,0.404460807,253735
4630,76.0,0.408254632,254283
4640,76.0,0.409269133,254839
4650,75.0,0.409632269,255388
4660,75.0,0.40998971,255931
4670,75.0,0.410353605,256483
4680,75.0,0.412000231,257027
4690,75.0,0.412405857,257579
4700,75.0,0.414050397,258124
4710,75.0,0.414431626,258672
4720,75.0,0.414769988,259217
4730,75.0,0.41512257,259763
4740,75.0,0.415473557,260303
4750,76.0,0.415833868,260849
4760,76.0,0.41620314,261400
4770,76.0,0.416608204,261945
4780,76.0,0.423267772,262498
4790,76.0,0.423612685,263048
4800,75.0,0.423939688,263600
4810,76.0,0.424302627,264142
4820,76.0,0.424693954,264689
4830,76.0,0.42515044,265234
4840,75.0,0.425502783,265790
4850,75.0,0.430284922,266334
4860,76.0,0.430645519,266890
4870,75.0,0.431000293,267445
4880,75.0,0.431389936,267990
4890,75.0,0.431887815,268536
4900,76.0,0.432286513,269079
4910,75.0,0.432638436,269623
4920,75.0,0.433006066,270173
4930,75.0,0.434659145,270722
4940,76.0,0.434995996,271268
4950,76.0,0.435340341,271818
4960,76.0,0.435699955,272372
4970,76.0,0.436045735,272926
4980,76.0,0.440444307,273482
4990,76.0,0.440794344,274021
5000,75.0,0.441150136,274581
