iterations,fitness,time,fevals
0,530.0,0.012154843,429
10,536.0,0.015776965,765
20,526.0,0.077330525,1087
30,526.0,0.082401018,1429
40,522.0,0.085281124,1761
50,528.0,0.089886884,2095
60,530.0,0.092665724,2428
70,536.0,0.095562189,2767
80,540.0,0.102433526,3111
90,540.0,0.109903867,3447
100,538.0,0.112632034,3790
110,534.0,0.129826556,4119
120,530.0,0.132711343,4452
130,534.0,0.138201426,4787
140,536.0,0.140971079,5121
150,536.0,0.149273962,5458
160,536.0,0.152071051,5796
170,534.0,0.160378688,6123
180,532.0,0.167784804,6450
190,528.0,0.175083608,6788
200,534.0,0.17857904,7127
210,534.0,0.186096715,7473
220,534.0,0.196569528,7806
230,534.0,0.199453144,8141
240,536.0,0.209114748,8484
250,536.0,0.213540504,8805
260,534.0,0.21640855,9133
270,532.0,0.224329848,9474
280,526.0,0.231522516,9811
290,528.0,0.23706997,10144
300,526.0,0.24586906,10472
310,526.0,0.24862634,10813
320,528.0,0.251527783,11144
330,530.0,0.26494078,11481
340,528.0,0.272638217,11806
350,528.0,0.281951679,12144
360,528.0,0.294408403,12473
370,530.0,0.367201824,12810
380,528.0,0.370203995,13145
390,530.0,0.377205043,13480
400,526.0,0.384442363,13809
410,526.0,0.38737205,14146
420,532.0,0.39069682,14489
430,532.0,0.395543006,14819
440,534.0,0.398316136,15153
450,534.0,0.408127745,15488
460,528.0,0.410981942,15817
470,528.0,0.414259801,16155
480,528.0,0.42109519,16485
490,528.0,0.428790378,16820
500,530.0,0.431575633,17153
510,528.0,0.439570618,17477
520,532.0,0.446937177,17824
530,530.0,0.45377085,18156
540,530.0,0.456573272,18494
550,532.0,0.459664837,18821
560,534.0,0.467457861,19149
570,528.0,0.475382512,19484
580,530.0,0.478527377,19827
590,534.0,0.48889476,20162
600,536.0,0.496241387,20505
610,532.0,0.499338768,20842
620,530.0,0.508077627,21182
630,532.0,0.511063116,21519
640,530.0,0.519544055,21857
650,530.0,0.522382162,22190
660,532.0,0.528688514,22526
670,532.0,0.602908917,22857
680,534.0,0.610001647,23181
690,534.0,0.613082828,23513
700,534.0,0.615957644,23842
710,536.0,0.618915431,24175
720,538.0,0.621767097,24507
730,530.0,0.629706794,24832
740,532.0,0.636501399,25161
750,530.0,0.639290885,25491
760,538.0,0.644848873,25826
770,527.0,0.647578846,26167
780,531.0,0.655638847,26504
790,534.0,0.658394401,26835
800,534.0,0.661141992,27180
810,534.0,0.669200806,27518
820,535.0,0.681417958,27848
830,530.0,0.684260513,28185
840,530.0,0.687050714,28533
850,528.0,0.692524846,28860
860,528.0,0.699148856,29203
870,532.0,0.706891928,29551
880,540.0,0.71145602,29891
890,534.0,0.714393019,30214
900,542.0,0.723114403,30543
910,534.0,0.725996962,30873
920,540.0,0.734985599,31202
930,532.0,0.737772085,31550
940,532.0,0.743235861,31882
950,532.0,0.751265656,32222
960,532.0,0.754394081,32561
970,534.0,0.757439631,32902
980,536.0,0.760281787,33246
990,534.0,0.766132376,33575
1000,534.0,0.774346739,33902
1010,534.0,0.778348158,34236
1020,534.0,0.781159144,34577
1030,544.0,0.788877512,34914
1040,538.0,0.80930596,35245
1050,536.0,0.821406783,35577
1060,538.0,0.89643877,35911
1070,536.0,0.903580459,36251
1080,538.0,0.913827367,36589
1090,536.0,0.92089128,36906
1100,540.0,0.930436981,37250
1110,534.0,0.938914809,37579
1120,536.0,0.945802422,37908
1130,538.0,0.952660316,38240
1140,538.0,0.954183186,38559
1150,532.0,0.959678409,38899
1160,534.0,0.966674153,39234
1170,534.0,0.969356406,39556
1180,536.0,0.972016318,39877
1190,532.0,0.982026502,40216
1200,536.0,0.992816144,40540
1210,538.0,0.997913411,40873
1220,538.0,1.004175344,41213
1230,538.0,1.018037721,41546
1240,538.0,1.020781459,41873
1250,538.0,1.023788618,42211
1260,538.0,1.029371973,42545
1270,538.0,1.034398815,42875
1280,534.0,1.039596127,43216
1290,534.0,1.042357109,43555
1300,538.0,1.045138293,43888
1310,536.0,1.055868457,44213
1320,540.0,1.058928785,44545
1330,540.0,1.062054552,44877
1340,540.0,1.065517515,45216
1350,538.0,1.074615578,45553
1360,540.0,1.077486053,45882
1370,538.0,1.085933977,46223
1380,540.0,1.088622112,46561
1390,538.0,1.10088195,46904
1400,542.0,1.108308577,47246
1410,544.0,1.111237513,47575
1420,540.0,1.188469368,47919
1430,546.0,1.192729636,48251
1440,550.0,1.196865532,48573
1450,550.0,1.202747986,48916
1460,548.0,1.20842114,49247
1470,542.0,1.215543479,49587
1480,542.0,1.222603431,49927
1490,540.0,1.227629211,50262
1500,540.0,1.235537779,50597
1510,540.0,1.238695764,50929
1520,538.0,1.2418776,51268
1530,536.0,1.244786003,51606
1540,534.0,1.253866002,51949
1550,534.0,1.263148639,52278
1560,538.0,1.265919652,52606
1570,536.0,1.27216323,52937
1580,534.0,1.280154837,53277
1590,536.0,1.287096551,53623
1600,534.0,1.29393464,53956
1610,538.0,1.298587796,54293
1620,534.0,1.304242598,54613
1630,538.0,1.307046204,54947
1640,536.0,1.314382678,55286
1650,540.0,1.320465415,55621
1660,543.0,1.329572766,55954
1670,548.0,1.338975761,56284
1680,545.0,1.344809512,56615
1690,544.0,1.357948341,56948
1700,546.0,1.361362736,57277
1710,548.0,1.370272113,57612
1720,546.0,1.37341095,57937
1730,544.0,1.384118062,58271
1740,548.0,1.504835168,58603
1750,544.0,1.514402347,58937
1760,550.0,1.524100315,59279
1770,550.0,1.528184878,59613
1780,548.0,1.535117183,59947
1790,544.0,1.553291729,60281
1800,544.0,1.564474182,60612
1810,547.0,1.573212793,60954
1820,542.0,1.584145721,61289
1830,544.0,1.596401397,61625
1840,540.0,1.604839221,61962
1850,538.0,1.616940053,62287
1860,540.0,1.62105288,62622
1870,542.0,1.624837061,62962
1880,536.0,1.632506278,63299
1890,540.0,1.641452197,63636
1900,540.0,1.649476194,63968
1910,536.0,1.653101305,64302
1920,538.0,1.658627682,64658
1930,538.0,1.668888623,64990
1940,536.0,1.672691018,65313
1950,538.0,1.675893851,65654
1960,540.0,1.69038727,65980
1970,538.0,1.69627482,66329
1980,540.0,1.713001046,66655
1990,540.0,1.723791532,66991
2000,538.0,1.749454035,67329
2010,534.0,1.758866812,67671
2020,534.0,1.773225169,68007
2030,538.0,1.783703259,68340
2040,536.0,1.802446408,68664
2050,536.0,1.815531497,69005
2060,540.0,1.827386429,69341
2070,542.0,1.845898051,69681
2080,544.0,1.953043029,70017
2090,548.0,1.970686428,70350
2100,546.0,1.989902747,70686
2110,542.0,1.999988931,71026
2120,542.0,2.017543802,71360
2130,540.0,2.027098863,71688
2140,540.0,2.039919818,72021
2150,540.0,2.055952403,72347
2160,540.0,2.084841786,72671
2170,544.0,2.090830071,73010
2180,544.0,2.103598265,73352
2190,542.0,2.111094513,73686
2200,544.0,2.12055614,74024
2210,546.0,2.128495012,74352
2220,544.0,2.147661066,74694
2230,538.0,2.152404892,75030
2240,544.0,2.16605938,75361
2250,542.0,2.185063239,75694
2260,544.0,2.189069945,76027
2270,546.0,2.196319259,76368
2280,544.0,2.205862118,76704
2290,544.0,2.216018839,77037
2300,548.0,2.223003868,77373
2310,544.0,2.232078548,77697
2320,546.0,2.240724478,78025
2330,548.0,2.248994646,78362
2340,550.0,2.267264227,78702
2350,554.0,2.282962261,79036
2360,546.0,2.303892259,79365
2370,548.0,2.315503068,79693
2380,548.0,2.431157976,80028
2390,548.0,2.440316388,80363
2400,552.0,2.449177115,80711
2410,560.0,2.458833793,81054
2420,556.0,2.461869305,81394
2430,556.0,2.471374237,81736
2440,558.0,2.479008346,82075
2450,564.0,2.490009466,82411
2460,562.0,2.494158573,82737
2470,552.0,2.504154794,83062
2480,550.0,2.515191385,83398
2490,552.0,2.52198099,83742
2500,554.0,2.530338991,84072
2510,554.0,2.53818231,84406
2520,548.0,2.541307263,84743
2530,556.0,2.55041717,85081
2540,550.0,2.55472496,85417
2550,550.0,2.569137362,85750
2560,556.0,2.572713309,86089
2570,550.0,2.579499489,86433
2580,552.0,2.592227138,86766
2590,550.0,2.596184603,87102
2600,552.0,2.604157819,87436
2610,552.0,2.612084608,87757
2620,550.0,2.62205929,88085
2630,548.0,2.636587433,88419
2640,548.0,2.649674634,88762
2650,544.0,2.662964,89091
2660,546.0,2.667128401,89424
2670,548.0,2.678417936,89758
2680,548.0,2.681519628,90090
2690,548.0,2.689684055,90429
2700,546.0,2.692657915,90765
2710,546.0,2.702310089,91097
2720,548.0,2.715510128,91433
2730,546.0,2.721906321,91767
2740,552.0,2.72782882,92115
2750,546.0,2.740869442,92442
2760,546.0,2.748023421,92758
2770,552.0,2.764383236,93098
2780,550.0,2.76917505,93424
2790,550.0,2.848963217,93748
2800,548.0,2.861660763,94082
2810,554.0,2.871797592,94415
2820,550.0,2.88053244,94751
2830,557.0,2.883594033,95073
2840,556.0,2.88750458,95405
2850,558.0,2.895972989,95740
2860,556.0,2.90521969,96063
2870,556.0,2.914027073,96400
2880,556.0,2.922019738,96735
2890,554.0,2.930585569,97059
2900,556.0,2.945230609,97394
2910,556.0,2.948136315,97736
2920,554.0,2.963365713,98067
2930,556.0,2.974303512,98406
2940,556.0,2.982802871,98758
2950,556.0,2.998186433,99090
2960,558.0,3.006295464,99421
2970,558.0,3.013362496,99758
2980,560.0,3.023905079,100090
2990,560.0,3.032166078,100433
3000,564.0,3.044547897,100776
