iterations,fitness,time,fevals
0,537.0,0.023508105,287
10,537.0,0.033313105,475
20,534.0,0.042634127,658
30,536.0,0.12001672,844
40,536.0,0.127111897,1025
50,536.0,0.135915599,1214
60,536.0,0.138610031,1401
70,536.0,0.14672717,1587
80,530.0,0.153763375,1770
90,520.0,0.161976496,1951
100,520.0,0.172470441,2132
110,522.0,0.180337737,2319
120,520.0,0.183037062,2505
130,520.0,0.185731789,2693
140,522.0,0.195126044,2878
150,522.0,0.201603021,3068
160,520.0,0.207437472,3249
170,518.0,0.210190049,3441
180,522.0,0.217119465,3628
190,520.0,0.230442922,3816
200,524.0,0.234364159,4001
210,522.0,0.237419623,4187
220,522.0,0.240322565,4372
230,520.0,0.249029204,4561
240,524.0,0.252120203,4742
250,524.0,0.262882956,4925
260,524.0,0.27508004,5112
270,524.0,0.282553849,5300
280,522.0,0.2925606,5484
290,522.0,0.305670623,5671
300,524.0,0.312582634,5860
310,522.0,0.32066879,6048
320,520.0,0.328885482,6238
330,522.0,0.344799361,6427
340,524.0,0.356698349,6614
350,524.0,0.379437632,6807
360,524.0,0.388208545,6996
370,522.0,0.397969745,7175
380,522.0,0.402460036,7362
390,524.0,0.485646512,7546
400,524.0,0.487024315,7736
410,524.0,0.48837442,7919
420,526.0,0.496055541,8103
430,528.0,0.498860044,8283
440,528.0,0.506638142,8466
450,524.0,0.509462854,8653
460,526.0,0.516760459,8842
470,530.0,0.519651875,9027
480,532.0,0.528687213,9214
490,530.0,0.531620607,9396
500,530.0,0.534465813,9585
510,530.0,0.540341496,9772
520,530.0,0.543556012,9956
530,524.0,0.54642582,10138
540,524.0,0.549497547,10324
550,522.0,0.556585686,10508
560,522.0,0.566400307,10695
570,522.0,0.572189927,10882
580,522.0,0.576267997,11066
590,522.0,0.579208858,11257
600,522.0,0.586795023,11447
610,522.0,0.598950745,11634
620,522.0,0.607856507,11826
630,524.0,0.615864182,12013
640,528.0,0.623574526,12202
650,524.0,0.627311512,12387
660,524.0,0.631449823,12570
670,524.0,0.639681749,12754
680,526.0,0.642602079,12939
690,526.0,0.651794716,13125
700,526.0,0.662607481,13310
710,528.0,0.665602402,13490
720,528.0,0.675005363,13679
730,526.0,0.684206348,13867
740,528.0,0.687532273,14053
750,530.0,0.701533736,14239
760,528.0,0.704530312,14430
770,528.0,0.707852257,14615
780,528.0,0.716296211,14802
790,528.0,0.719353361,14987
800,526.0,0.722227414,15178
810,526.0,0.790156875,15365
820,528.0,0.793576339,15547
830,530.0,0.800444909,15731
840,530.0,0.80746986,15914
850,530.0,0.810404892,16103
860,532.0,0.813212156,16289
870,528.0,0.816015784,16477
880,530.0,0.8188187,16663
890,532.0,0.828091568,16851
900,532.0,0.830932342,17043
910,530.0,0.833725124,17222
920,530.0,0.83863636,17415
930,530.0,0.842010185,17604
940,530.0,0.844942157,17789
950,534.0,0.847801191,17975
960,532.0,0.850737989,18157
970,530.0,0.855668167,18342
980,530.0,0.858639252,18520
990,530.0,0.863868936,18704
1000,528.0,0.866828262,18889
1010,530.0,0.869802965,19075
1020,530.0,0.876773911,19262
1030,530.0,0.879775596,19454
1040,530.0,0.882707209,19636
1050,530.0,0.885481713,19818
1060,530.0,0.890649716,20010
1070,530.0,0.893422416,20194
1080,532.0,0.8962622,20383
1090,532.0,0.899105418,20571
1100,532.0,0.90792933,20759
1110,532.0,0.915016452,20946
1120,534.0,0.920837305,21135
1130,532.0,0.927859843,21320
1140,532.0,0.93836263,21511
1150,532.0,0.941430739,21703
1160,532.0,0.953629064,21890
1170,532.0,0.956670837,22074
1180,534.0,0.961361848,22259
