iterations,fitness,time,fevals
0,546.0,0.010514269,553
10,552.0,0.023666179,1005
20,554.0,0.030539392,1460
30,552.0,0.039610089,1908
40,554.0,0.049102755,2369
50,558.0,0.054202788,2814
60,560.0,0.057376761,3269
70,558.0,0.060551523,3726
80,558.0,0.064010304,4176
90,554.0,0.074811861,4626
100,554.0,0.083919207,5078
110,548.0,0.087425027,5529
120,558.0,0.090655043,5989
130,558.0,0.093861441,6453
140,556.0,0.161773964,6917
150,558.0,0.165143796,7356
160,552.0,0.170600002,7803
170,546.0,0.173808138,8255
180,548.0,0.186166282,8715
190,548.0,0.189144151,9169
200,550.0,0.192356632,9612
210,554.0,0.199579739,10074
220,560.0,0.20572442,10528
230,556.0,0.212942617,10984
240,558.0,0.219908543,11441
250,556.0,0.227408256,11899
260,554.0,0.235228569,12352
270,550.0,0.243260539,12818
280,552.0,0.251354453,13280
290,558.0,0.260271025,13736
300,552.0,0.267660129,14207
310,552.0,0.275511468,14660
320,556.0,0.285420005,15116
330,552.0,0.29500584,15562
340,548.0,0.298124592,16017
350,548.0,0.301921033,16475
360,552.0,0.304982538,16937
370,552.0,0.317788507,17398
380,550.0,0.320771016,17859
390,550.0,0.324849991,18316
400,550.0,0.328014688,18761
410,554.0,0.3315918,19221
420,562.0,0.336560648,19674
430,554.0,0.344121912,20132
440,554.0,0.347109798,20574
450,554.0,0.353798648,21028
460,557.0,0.362398659,21483
470,559.0,0.369825054,21940
480,556.0,0.372863316,22406
490,553.0,0.376634172,22863
500,553.0,0.38886435,23322
510,550.0,0.394212243,23775
520,552.0,0.401495826,24226
530,548.0,0.411518748,24671
540,550.0,0.419227417,25121
550,552.0,0.487704205,25573
560,550.0,0.490849934,26021
570,548.0,0.498060931,26466
580,554.0,0.501312034,26921
590,551.0,0.509802649,27391
600,553.0,0.51302833,27838
610,555.0,0.520639671,28292
620,556.0,0.530630421,28748
630,558.0,0.541774047,29197
640,558.0,0.544711339,29652
650,560.0,0.54806436,30101
660,562.0,0.553727108,30555
670,558.0,0.561765157,31008
680,556.0,0.566732764,31472
690,556.0,0.575625196,31931
700,556.0,0.578621612,32391
710,560.0,0.586050725,32844
720,556.0,0.592272241,33301
730,560.0,0.599997725,33747
740,552.0,0.607312741,34191
750,552.0,0.615037059,34661
760,550.0,0.61822392,35113
770,552.0,0.6235516,35563
780,556.0,0.631989358,36025
790,556.0,0.635192105,36473
800,556.0,0.637237732,36936
810,560.0,0.646397161,37390
