iterations,fitness,time,fevals
0,541.0,0.011624377,441
10,540.0,0.020193043,773
20,552.0,0.099917585,1111
30,546.0,0.108501609,1430
40,556.0,0.117720977,1760
50,549.0,0.129215648,2092
60,548.0,0.137531993,2422
70,558.0,0.144175835,2757
80,545.0,0.147022548,3094
90,553.0,0.156292871,3427
100,549.0,0.157861244,3768
110,551.0,0.160666404,4090
120,548.0,0.163853733,4424
130,553.0,0.170270334,4758
140,549.0,0.173084639,5093
150,551.0,0.176781551,5436
160,555.0,0.184700817,5774
170,551.0,0.187380818,6107
180,551.0,0.190326284,6453
190,549.0,0.196114964,6783
200,553.0,0.201840269,7125
210,554.0,0.20955355,7466
220,559.0,0.212438553,7807
230,559.0,0.21634615,8143
240,549.0,0.219221152,8482
250,549.0,0.222055981,8820
260,555.0,0.229648211,9150
270,551.0,0.232469333,9478
280,557.0,0.236205933,9820
290,555.0,0.241150628,10163
300,545.0,0.251311639,10499
310,551.0,0.253999272,10825
320,545.0,0.260049085,11166
330,549.0,0.262692566,11499
340,545.0,0.268428747,11831
350,546.0,0.271305895,12164
360,547.0,0.278746452,12492
370,549.0,0.288096682,12816
380,547.0,0.293935578,13151
390,547.0,0.30451887,13493
400,549.0,0.311729238,13834
410,549.0,0.318462765,14171
420,551.0,0.384740193,14497
430,551.0,0.388111601,14843
440,555.0,0.394810503,15163
450,555.0,0.400151843,15494
460,557.0,0.409630614,15822
470,557.0,0.416656253,16153
480,561.0,0.423427579,16482
490,561.0,0.426175668,16820
500,559.0,0.431325821,17160
510,561.0,0.439371161,17496
520,557.0,0.442197728,17832
530,557.0,0.449706261,18173
540,557.0,0.456247157,18496
550,559.0,0.463108908,18831
560,559.0,0.467778039,19165
570,557.0,0.470513483,19499
580,561.0,0.477375288,19839
590,561.0,0.486894164,20166
600,563.0,0.48966692,20494
610,563.0,0.497221576,20817
620,563.0,0.504188175,21153
630,565.0,0.507319952,21486
640,562.0,0.511213751,21822
650,567.0,0.518656253,22136
660,565.0,0.521460698,22466
670,567.0,0.526439347,22806
680,564.0,0.53457256,23143
