iterations,fitness,time,fevals
960,651.0,0.096085829,971
970,651.0,0.096114275,981
980,655.0,0.096138428,991
990,657.0,0.096181166,1001
1000,659.0,0.096211405,1011
1010,661.0,0.096242713,1021
1020,663.0,0.096269014,1031
1030,663.0,0.096323246,1041
1040,663.0,0.096351555,1051
1050,665.0,0.096379124,1061
1060,665.0,0.096407948,1071
1070,667.0,0.096433159,1081
1080,667.0,0.0964622,1091
1090,667.0,0.096487977,1101
1100,667.0,0.096516901,1111
1110,667.0,0.096543153,1121
1120,671.0,0.096569123,1131
1130,671.0,0.09659832,1141
1140,671.0,0.096643234,1151
1150,671.0,0.096677254,1161
1160,673.0,0.096702962,1171
1170,673.0,0.096733376,1181
1180,673.0,0.096760469,1191
1190,673.0,0.096790527,1201
1200,673.0,0.096818774,1211
1210,673.0,0.096847112,1221
1220,673.0,0.100987239,1231
1230,673.0,0.10103991,1241
1240,673.0,0.10106746,1251
1250,679.0,0.101116391,1261
1260,685.0,0.101165075,1271
1270,685.0,0.101192059,1281
1280,687.0,0.101221056,1291
1290,689.0,0.101246194,1301
1300,691.0,0.101289778,1311
1310,693.0,0.101315464,1321
1320,693.0,0.101345286,1331
1330,693.0,0.101371764,1341
1340,693.0,0.101398358,1351
1350,695.0,0.10143689,1361
1360,697.0,0.101462612,1371
1370,697.0,0.10149242,1381
1380,699.0,0.101518034,1391
1390,701.0,0.101548161,1401
1400,701.0,0.101585828,1411
1410,703.0,0.101618012,1421
1420,703.0,0.101659488,1431
1430,705.0,0.101695463,1441
1440,707.0,0.101720913,1451
1450,707.0,0.101749444,1461
1460,707.0,0.101777492,1471
1470,707.0,0.101804066,1481
1480,707.0,0.101833843,1491
1490,709.0,0.10185973,1501
1500,709.0,0.101906134,1511
1510,709.0,0.101933166,1521
1520,709.0,0.101963272,1531
1530,711.0,0.101988621,1541
1540,711.0,0.102017228,1551
1550,711.0,0.102045855,1561
1560,713.0,0.102089956,1571
1570,713.0,0.102124362,1581
1580,713.0,0.102168987,1591
1590,715.0,0.102203118,1601
1600,717.0,0.102230122,1611
1610,717.0,0.102259757,1621
1620,719.0,0.102285147,1631
1630,721.0,0.102312788,1641
1640,721.0,0.102350173,1651
1650,721.0,0.1023772,1661
1660,721.0,0.102407734,1671
1670,721.0,0.102434791,1681
1680,723.0,0.102464616,1691
1690,723.0,0.102510446,1701
1700,723.0,0.102554514,1711
1710,725.0,0.102581212,1721
1720,725.0,0.102610829,1731
1730,727.0,0.102643964,1741
1740,727.0,0.10267035,1751
1750,727.0,0.102700087,1761
1760,727.0,0.10272716,1771
1770,727.0,0.102757352,1781
1780,727.0,0.102783367,1791
1790,729.0,0.102813075,1801
1800,729.0,0.102840445,1811
1810,729.0,0.102870173,1821
1820,729.0,0.102923378,1831
1830,729.0,0.102952533,1841
1840,733.0,0.102981882,1851
1850,733.0,0.104604491,1861
1860,733.0,0.104647334,1871
1870,733.0,0.104675414,1881
1880,735.0,0.104705779,1891
1890,735.0,0.104733487,1901
1900,735.0,0.10476545,1911
1910,737.0,0.104791613,1921
1920,737.0,0.104820067,1931
1930,739.0,0.104848459,1941
1940,739.0,0.104875672,1951
1950,739.0,0.104906113,1961
1960,739.0,0.104932017,1971
1970,739.0,0.104962566,1981
1980,739.0,0.105016472,1991
1990,739.0,0.105080652,2001
2000,739.0,0.105132975,2011
2010,739.0,0.105159269,2021
2020,741.0,0.105217064,2031
2030,741.0,0.105245431,2041
2040,741.0,0.105276141,2051
2050,741.0,0.105303576,2061
2060,741.0,0.105334081,2071
2070,743.0,0.105363222,2081
2080,743.0,0.105390929,2091
2090,745.0,0.105421883,2101
2100,745.0,0.105448471,2111
2110,745.0,0.10548025,2121
2120,745.0,0.105507285,2131
2130,745.0,0.105551364,2141
2140,745.0,0.105578578,2151
2150,749.0,0.105606077,2161
2160,749.0,0.105635214,2171
2170,749.0,0.105662651,2181
2180,749.0,0.105713068,2191
2190,749.0,0.105742367,2201
2200,749.0,0.105775831,2211
2210,749.0,0.105801935,2221
2220,749.0,0.105831143,2231
2230,755.0,0.105857905,2241
2240,755.0,0.105886188,2251
2250,755.0,0.105917889,2261
2260,757.0,0.105975214,2271
2270,757.0,0.106023215,2281
2280,757.0,0.106081038,2291
2290,757.0,0.10613119,2301
2300,757.0,0.106161789,2311
2310,757.0,0.106189592,2321
2320,757.0,0.106233289,2331
2330,757.0,0.106259574,2341
2340,757.0,0.106290727,2351
2350,759.0,0.106317009,2361
2360,759.0,0.106346223,2371
2370,759.0,0.106375687,2381
2380,759.0,0.106403876,2391
2390,759.0,0.106433564,2401
2400,759.0,0.106460898,2411
2410,759.0,0.106493925,2421
2420,759.0,0.106521115,2431
2430,759.0,0.106625531,2441
2440,759.0,0.106661936,2451
2450,759.0,0.1066937,2461
2460,759.0,0.106728341,2471
2470,759.0,0.106977591,2481
2480,761.0,0.108524616,2491
2490,761.0,0.1085859,2501
2500,761.0,0.108616674,2511
2510,761.0,0.108646964,2521
2520,761.0,0.108688379,2531
2530,761.0,0.108720546,2541
2540,765.0,0.108753206,2551
2550,765.0,0.108782183,2561
2560,765.0,0.108818088,2571
2570,765.0,0.108847412,2581
2580,765.0,0.108903048,2591
2590,767.0,0.108956304,2601
2600,767.0,0.108986069,2611
2610,767.0,0.109021688,2621
2620,767.0,0.109050814,2631
2630,769.0,0.109097594,2641
2640,769.0,0.109126152,2651
2650,769.0,0.109161857,2661
2660,769.0,0.109198769,2671
2670,769.0,0.109234829,2681
2680,769.0,0.109271451,2691
2690,769.0,0.109305718,2701
2700,769.0,0.109340545,2711
2710,769.0,0.109369998,2721
2720,769.0,0.109403095,2731
2730,769.0,0.109432321,2741
2740,773.0,0.10946493,2751
2750,773.0,0.109502205,2761
2760,773.0,0.109536283,2771
2770,773.0,0.109569157,2781
2780,773.0,0.109597872,2791
2790,773.0,0.10963075,2801
2800,773.0,0.109660794,2811
2810,773.0,0.10969404,2821
2820,773.0,0.109723303,2831
2830,775.0,0.109767367,2841
2840,775.0,0.109809061,2851
2850,775.0,0.10984441,2861
2860,775.0,0.109894713,2871
2870,775.0,0.10992931,2881
2880,775.0,0.109963755,2891
2890,775.0,0.109994147,2901
2900,775.0,0.11004673,2911
2910,775.0,0.110078033,2921
2920,775.0,0.110132288,2931
2930,775.0,0.110161747,2941
2940,775.0,0.110194037,2951
2950,775.0,0.110226316,2961
2960,775.0,0.110257003,2971
2970,777.0,0.11028956,2981
2980,777.0,0.110318646,2991
2990,777.0,0.110354251,3001
3000,777.0,0.110385232,3011
