iterations,fitness,time,fevals
0,535.0,0.012768629,686
10,540.0,0.021006102,1260
20,532.0,0.031881326,1844
30,535.0,0.038561703,2426
40,535.0,0.047259298,2992
50,529.0,0.054769889,3584
60,535.0,0.062254541,4150
70,541.0,0.068379677,4728
80,545.0,0.071965609,5302
90,537.0,0.075310489,5884
100,541.0,0.078883116,6459
110,549.0,0.093946668,7022
120,545.0,0.09888317,7581
130,547.0,0.102318387,8155
140,551.0,0.111020878,8741
150,553.0,0.118958032,9314
160,554.0,0.126726975,9888
170,549.0,0.130195118,10462
180,549.0,0.136410022,11052
190,549.0,0.142422405,11630
200,553.0,0.155178094,12192
210,549.0,0.229852355,12773
220,547.0,0.241027587,13357
230,539.0,0.251944194,13939
240,541.0,0.264338274,14504
250,549.0,0.273375216,15077
260,541.0,0.279850451,15658
270,543.0,0.290174614,16231
280,541.0,0.296236089,16801
290,545.0,0.301181331,17380
300,541.0,0.306647847,17970
310,537.0,0.313160485,18534
320,539.0,0.320232974,19110
330,541.0,0.328518591,19688
340,541.0,0.331726367,20266
350,541.0,0.342910242,20832
360,545.0,0.351421227,21414
370,547.0,0.358128527,21988
380,545.0,0.361574619,22560
390,545.0,0.36863381,23137
400,555.0,0.37576792,23721
410,557.0,0.38582629,24284
420,555.0,0.393578271,24856
430,553.0,0.400171464,25430
440,557.0,0.407288725,25995
450,551.0,0.410644451,26561
460,549.0,0.41396538,27135
470,549.0,0.424281566,27715
480,553.0,0.429175021,28287
490,547.0,0.436637021,28866
500,549.0,0.444794927,29447
510,547.0,0.457081133,30007
520,551.0,0.471762531,30584
530,539.0,0.571248522,31170
540,543.0,0.579919263,31761
550,549.0,0.58514934,32332
560,545.0,0.595180697,32926
570,541.0,0.603741497,33498
580,541.0,0.610182864,34088
590,541.0,0.61581901,34665
600,542.0,0.624993017,35234
610,545.0,0.634099603,35797
620,545.0,0.637357573,36366
630,551.0,0.644723959,36940
640,553.0,0.651708675,37515
650,553.0,0.659548527,38088
660,551.0,0.677069907,38666
670,557.0,0.685332847,39231
680,553.0,0.694714582,39805
690,557.0,0.701730809,40393
700,549.0,0.710242176,40961
710,551.0,0.717484985,41550
720,555.0,0.729841478,42120
730,553.0,0.736887652,42683
740,551.0,0.743306459,43252
750,557.0,0.753889449,43827
760,553.0,0.759418935,44396
770,555.0,0.766916671,44954
780,559.0,0.77378315,45526
790,555.0,0.785018735,46106
800,557.0,0.791616378,46678
810,553.0,0.800438327,47272
820,553.0,0.808285022,47856
830,555.0,0.811597804,48436
840,559.0,0.818375324,49010
850,559.0,0.825497833,49585
860,561.0,0.833821591,50164
870,565.0,0.839273583,50740
880,571.0,0.846220626,51322
890,573.0,0.853947758,51899
900,567.0,0.85947749,52485
910,567.0,0.877240686,53059
920,573.0,0.883051984,53636
930,575.0,0.89124102,54224
940,571.0,0.901672728,54795
950,575.0,0.910591886,55370
960,575.0,0.917293024,55941
970,575.0,1.004293541,56510
980,577.0,1.011227046,57064
990,573.0,1.02986896,57635
1000,577.0,1.038593128,58208
1010,575.0,1.045248244,58783
1020,577.0,1.054410394,59355
1030,577.0,1.059774349,59940
1040,579.0,1.066940008,60497
1050,577.0,1.078004055,61073
1060,583.0,1.08560004,61644
1070,575.0,1.091204918,62202
1080,577.0,1.096420993,62800
1090,581.0,1.106730752,63402
1100,579.0,1.112125798,63979
1110,579.0,1.118727746,64559
1120,577.0,1.123993901,65141
1130,576.0,1.13107856,65721
1140,575.0,1.139191819,66296
1150,573.0,1.14535913,66880
1160,575.0,1.156398956,67452
1170,571.0,1.163801478,68038
1180,571.0,1.171583458,68611
1190,575.0,1.182107344,69182
1200,575.0,1.196021522,69763
1210,569.0,1.202374956,70322
1220,569.0,1.212676877,70896
1230,571.0,1.216323854,71469
1240,571.0,1.222295348,72049
1250,571.0,1.228375248,72635
1260,569.0,1.23277263,73210
1270,565.0,1.318709401,73801
1280,561.0,1.324719031,74384
1290,565.0,1.334416583,74945
1300,565.0,1.350551117,75533
1310,563.0,1.353832445,76101
1320,563.0,1.359826834,76679
1330,566.0,1.365024121,77262
1340,557.0,1.371115097,77832
1350,561.0,1.376872972,78401
1360,559.0,1.386017249,78962
1370,561.0,1.39056402,79543
1380,563.0,1.397537712,80127
1390,563.0,1.403038177,80700
1400,559.0,1.410926221,81280
1410,561.0,1.419038897,81872
1420,561.0,1.424957096,82452
1430,561.0,1.432272742,83002
1440,565.0,1.437181059,83569
1450,569.0,1.446705218,84153
1460,567.0,1.46545314,84730
1470,565.0,1.470494951,85310
1480,563.0,1.479410383,85879
1490,563.0,1.490798621,86457
1500,557.0,1.494217884,87036
1510,556.0,1.507074544,87603
