iterations,fitness,time,fevals
0,535.0,0.007784563,549
10,525.0,0.014096338,1006
20,527.0,0.019637355,1456
30,535.0,0.025296086,1908
40,531.0,0.037468244,2360
50,539.0,0.047927657,2798
60,530.0,0.050942266,3255
70,521.0,0.059776729,3707
80,523.0,0.06539297,4178
90,529.0,0.071919081,4628
100,533.0,0.078904762,5072
110,527.0,0.086423735,5536
120,529.0,0.093571477,5999
130,529.0,0.101878528,6450
140,527.0,0.104846143,6888
150,529.0,0.107868332,7344
160,533.0,0.11099994,7795
170,535.0,0.120140433,8243
180,537.0,0.123184503,8695
190,537.0,0.129116086,9136
200,539.0,0.137234234,9586
210,539.0,0.143461342,10034
220,539.0,0.147551139,10474
230,543.0,0.152283008,10938
240,541.0,0.157846006,11395
250,541.0,0.171434675,11848
260,537.0,0.174974812,12293
270,537.0,0.187028798,12754
280,543.0,0.201494426,13226
290,547.0,0.214394771,13684
300,543.0,0.220673828,14131
310,543.0,0.231832507,14582
320,543.0,0.238336677,15037
330,539.0,0.322767799,15488
340,541.0,0.325864928,15937
350,541.0,0.328920917,16381
360,541.0,0.334286616,16817
370,535.0,0.344540837,17277
380,537.0,0.352903435,17719
390,543.0,0.362653803,18169
400,543.0,0.369806994,18630
410,537.0,0.376682688,19095
420,535.0,0.37826153,19569
430,537.0,0.379780997,20026
440,545.0,0.382575633,20487
450,533.0,0.385381573,20934
460,543.0,0.392418341,21396
470,533.0,0.401109648,21844
480,541.0,0.404230015,22289
490,541.0,0.411456829,22739
500,539.0,0.422698407,23193
510,536.0,0.429051645,23655
520,531.0,0.43226326,24111
530,537.0,0.43562183,24561
540,537.0,0.442546802,25015
550,537.0,0.445792386,25481
560,539.0,0.451598528,25942
570,539.0,0.461837364,26390
580,543.0,0.468636478,26859
590,541.0,0.476155518,27302
600,539.0,0.483678479,27758
610,541.0,0.491198689,28221
620,541.0,0.503334352,28691
630,540.0,0.583066796,29149
640,540.0,0.598339307,29603
650,539.0,0.603121112,30052
660,537.0,0.621856693,30502
670,541.0,0.634678081,30955
680,545.0,0.654278015,31403
690,545.0,0.67439275,31857
700,546.0,0.701878267,32315
710,544.0,0.709620365,32773
720,543.0,0.734482143,33250
730,545.0,0.75002796,33703
740,547.0,0.775947327,34164
750,549.0,0.788892349,34619
760,551.0,0.804560016,35070
770,553.0,0.813746736,35526
780,553.0,0.859538154,35971
790,553.0,0.8666803,36435
800,551.0,0.872469847,36883
810,549.0,0.899799051,37343
820,555.0,0.915377844,37790
830,557.0,0.957615543,38243
840,553.0,0.96658408,38693
850,551.0,0.990873963,39153
860,559.0,1.005122164,39602
870,559.0,1.018725117,40048
880,557.0,1.043282211,40505
890,553.0,1.054286262,40966
900,557.0,1.066349567,41416
910,557.0,1.102485371,41867
920,557.0,1.111531485,42319
930,557.0,1.126089217,42760
940,559.0,1.151655292,43204
950,563.0,1.180034124,43656
960,565.0,1.191492721,44106
970,559.0,1.213378807,44568
980,559.0,1.22895672,45026
990,559.0,1.2341541,45475
1000,561.0,1.244526776,45925
1010,563.0,1.381175172,46387
1020,563.0,1.417671738,46831
1030,561.0,1.430047318,47282
1040,561.0,1.434791442,47730
1050,563.0,1.450750263,48178
1060,565.0,1.477101364,48636
1070,569.0,1.481541614,49082
1080,565.0,1.487292046,49542
1090,569.0,1.505308021,50009
1100,571.0,1.515814858,50464
1110,571.0,1.537564737,50915
1120,569.0,1.552442765,51372
1130,567.0,1.56175814,51836
1140,565.0,1.572225596,52297
1150,563.0,1.581199384,52739
1160,567.0,1.591494897,53198
1170,567.0,1.605963302,53626
1180,567.0,1.620833772,54086
1190,569.0,1.643200424,54539
1200,571.0,1.65627838,54997
1210,573.0,1.671818722,55454
1220,571.0,1.706479547,55898
1230,571.0,1.714898694,56359
1240,575.0,1.730387647,56816
1250,575.0,1.744860929,57278
1260,571.0,1.759236281,57752
1270,571.0,1.774986348,58209
1280,573.0,1.781010676,58672
1290,573.0,1.797968557,59124
1300,571.0,1.807615496,59585
1310,573.0,1.816850024,60037
1320,573.0,1.832875417,60487
1330,571.0,1.849675394,60946
1340,573.0,1.865240862,61408
1350,581.0,1.88249705,61877
1360,575.0,1.91209852,62331
1370,579.0,1.920086692,62793
1380,581.0,1.940380704,63260
1390,585.0,2.136308622,63719
1400,587.0,2.151349342,64171
1410,583.0,2.17454065,64622
1420,581.0,2.197515165,65102
1430,581.0,2.203000717,65558
1440,581.0,2.228930324,66004
1450,583.0,2.241786818,66448
1460,579.0,2.260312634,66890
1470,579.0,2.274578416,67344
1480,581.0,2.291431431,67805
1490,583.0,2.302405012,68258
1500,581.0,2.327270581,68707
1510,579.0,2.33593653,69161
1520,577.0,2.343515923,69613
1530,575.0,2.355995663,70075
1540,581.0,2.365628953,70526
1550,583.0,2.37452725,70981
1560,581.0,2.387838444,71442
1570,581.0,2.398419793,71897
1580,583.0,2.419113113,72349
1590,581.0,2.428586605,72797
1600,585.0,2.442640825,73253
1610,581.0,2.452356251,73707
1620,581.0,2.456759387,74170
